chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr14	54941208	54955744	-	2764	GMFB	1	6.12613324E-1	NOT_RUN
chr14	55034329	55260033	+	23034	SAMD4A	14	8.3544135E-1	DAVIES_SUCCESS
chr14	55308723	55369542	-	2643	GCH1	4	8.29667924E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	55344830	55344911	-	100422984	MIR4308	4	8.29667924E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	55405655	55493819	-	11169	WDHD1	1	3.35978846E-1	NOT_RUN
chr14	55493843	55516206	+	122809	SOCS4	1	3.35978846E-1	NOT_RUN
chr14	55518361	55536912	+	93487	MAPK1IP1L	1	3.35978846E-1	NOT_RUN
chr14	55595934	55612148	+	3958	LGALS3	3	8.77724305E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	55614833	55658396	-	9787	DLGAP5	3	8.77724305E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	55738020	55820329	+	55030	FBXO34	2	9.88678345E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	55833108	55878576	-	22863	ATG14	4	9.5171436E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	55880929	55907263	-	387332	TBPL2	5	6.9750819E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	56024689	56046810	-	100129075	KTN1-AS1	2	4.91066583E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	56046924	56151302	+	3895	KTN1	14	1.55885895E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	56232962	56234435	+	645683	RPL13AP3	2	1.96705098E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	56247852	56263392	-	645687	LINC00520	2	1.96705098E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	56585092	56768031	+	57161	PELI2	24	4.85202881E-1	DAVIES_SUCCESS
chr14	57046337	57116232	+	54916	TMEM260	8	4.55858268E-2	DAVIES_SUCCESS
chr14	57267424	57277194	-	5015	OTX2	3	8.83186817E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	57278723	57397550	+	100309464	OTX2-AS1	8	7.84112795E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	57669193	57735617	-	10640	EXOC5	2	1.76174282E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	57735605	57756797	+	55745	AP5M1	2	1.76174282E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	57857270	57879466	+	122830	NAA30	1	3.78606094E-1	NOT_RUN
chr14	57936594	57960576	-	55195	C14orf105	7	9.14668066E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	58030639	58332592	-	341880	SLC35F4	25	9.97375388E-1	DAVIES_SUCCESS
chr14	58470807	58764855	-	145407	C14orf37	6	8.50043787E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	58862643	58875419	+	387990	TOMM20L	1	1.19341379E-1	NOT_RUN
chr14	58875369	58894232	-	26520	TIMM9	2	2.92253475E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	58894102	59015549	+	9786	KIAA0586	2	2.92253475E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	59100785	59115038	+	51339	DACT1	5	1.5617691E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	59655380	59838123	+	23002	DAAM1	31	7.19885113E-1	DAVIES_SUCCESS
chr14	59930239	59932059	-	64582	GPR135	3	3.73336907E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	59939405	59951126	-	112849	L3HYPDH	3	3.73336907E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	59951160	59972081	+	51528	JKAMP	3	3.73336907E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	59971784	60043549	-	729665	CCDC175	10	4.38113407E-1	DAVIES_SUCCESS
chr14	60062693	60337557	-	6252	RTN1	25	8.33546893E-1	DAVIES_SUCCESS
chr14	60386430	60530277	+	341883	LRRC9	20	9.23576938E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	60558628	60635851	+	64430	PCNXL4	8	4.94398946E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	60611499	60636561	-	51635	DHRS7	5	3.58648833E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	60712469	60765805	+	5494	PPM1A	1	3.36649429E-1	NOT_RUN
chr14	60902673	60952764	-	317761	C14orf39	10	3.48409003E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	60975937	60978525	+	4990	SIX6	5	7.59037509E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61111416	61116155	-	6495	SIX1	5	6.40173226E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61438166	61447782	-	57570	TRMT5	2	9.62208661E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61447831	61550451	+	145389	SLC38A6	2	9.62208661E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61654286	62017698	+	5583	PRKCH	14	1.10916142E-1	DAVIES_SUCCESS
chr14	62037257	62121431	+	400221	FLJ22447	8	2.54747999E-2	DAVIES_SUCCESS
chr14	62162118	62214977	+	3091	HIF1A	5	3.50348814E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	62213756	62215807	-	100750247	HIF1A-AS2	4	2.30315472E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	62229074	62263146	+	6617	SNAPC1	3	3.83679267E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	62453802	62568427	+	83851	SYT16	12	3.40323301E-1	DAVIES_SUCCESS
chr14	62584074	62600903	+	646113	LINC00643	6	7.05625546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	63173944	63568584	-	27133	KCNH5	31	3.67470315E-1	DAVIES_SUCCESS
chr14	63671101	63760230	+	57381	RHOJ	17	8.23159818E-2	DAVIES_SUCCESS
chr14	63779548	63785593	-	122876	GPHB5	9	1.47796583E-1	DAVIES_SUCCESS
chr14	63841354	64010079	-	5529	PPP2R5E	10	8.95879967E-1	DAVIES_SUCCESS
chr14	64063756	64108641	-	112840	WDR89	2	6.9470938E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64319682	64693167	+	23224	SYNE2	7	5.77454361E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64693750	64805268	-	2100	ESR2	2	7.41033541E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64812190	64814329	-	441687	TEX21P	1	6.25393538E-1	NOT_RUN
chr14	64854758	64926725	+	4522	MTHFD1	4	9.80838219E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64915823	64971931	-	7597	ZBTB25	4	9.91032977E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64932216	64941221	+	9495	AKAP5	3	9.85192593E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64970702	65000408	+	22890	ZBTB1	4	9.88066083E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65007185	65009954	+	3306	HSPA2	4	9.88066083E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65016619	65056096	+	145376	PPP1R36	3	9.70471119E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65213000	65346601	-	6710	SPTB	4	3.48761383E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65381078	65529373	+	100529261	CHURC1-FNTB	9	2.54439997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65405869	65409623	-	2877	GPX2	3	3.11305094E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65412531	65438875	-	376267	RAB15	1	6.55183418E-1	NOT_RUN
chr14	65453506	65529373	+	2342	FNTB	4	1.73650336E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65472818	65569413	-	4149	MAX	4	1.73650336E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65511405	65511487	+	100616490	MIR4706	3	1.6765918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65556635	65561029	+	100506321	LOC100506321	4	1.73650336E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65801835	65801901	-	100616176	MIR4708	2	8.78293874E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65877309	66210839	+	2530	FUT8	12	1.21194072E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	65877310	65879335	-	645431	FUT8-AS1	2	4.82127993E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	66953108	66965271	+	440184	LINC00238	5	3.82763511E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	66974124	67648525	+	10243	GPHN	15	3.16721841E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	67920796	67982202	-	161145	TMEM229B	1	5.33314647E-1	NOT_RUN
chr14	68000007	68056255	+	57475	PLEKHH1	2	4.24542012E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68056022	68067017	-	5283	PIGH	2	3.12966668E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68086578	68118436	+	384	ARG2	2	3.12966668E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68117866	68141602	-	10490	VTI1B	3	3.39532973E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68143518	68162510	-	51109	RDH11	3	3.39532973E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68168602	68201168	+	145226	RDH12	3	4.88909022E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68213236	68283306	-	23503	ZFYVE26	7	6.07097072E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	68286495	69196935	+	5890	RAD51B	44	7.81312041E-1	DAVIES_SUCCESS
chr14	69254371	69262960	-	677	ZFP36L1	2	5.30134072E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	69517636	69619914	-	8816	DCAF5	3	5.62911381E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	69658193	69710737	+	55218	EXD2	2	9.56537082E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	69726680	69821190	+	57452	GALNT16	8	9.39212325E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	69846839	69865021	-	2079	ERH	3	9.49216871E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	69865095	69929107	+	55334	SLC39A9	2	8.66882053E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	70078309	70181861	+	9766	KIAA0247	1	7.88671896E-1	NOT_RUN
chr14	70346113	70499083	+	64093	SMOC1	15	4.37969496E-1	DAVIES_SUCCESS
chr14	70510933	70655787	-	6547	SLC8A3	15	5.24577888E-1	DAVIES_SUCCESS
chr14	70712469	70714518	-	145241	ADAM21P1	3	8.94663064E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	70791797	70883807	-	100529257	SYNJ2BP-COX16	5	6.17886569E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	70833212	70883807	-	55333	SYNJ2BP	3	4.47396728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	70918873	70926622	+	8747	ADAM21	1	4.9064605E-1	NOT_RUN
chr14	71050956	71067384	-	10001	MED6	4	8.4356975E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	71108503	71142077	+	23508	TTC9	5	9.39952609E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	71194853	71275888	-	4293	MAP3K9	4	8.41268367E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	71374121	71582099	+	22990	PCNX	6	4.92251879E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	71865053	71865124	+	319139	SNORD56B	1	9.71477627E-1	NOT_RUN
chr14	71933901	72206120	+	26037	SIPA1L1	4	7.32208666E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	71954577	71956420	+	145474	LOC145474	1	4.41126136E-1	NOT_RUN
chr14	72398816	73033238	+	9628	RGS6	45	5.51095107E-1	DAVIES_SUCCESS
chr14	73086003	73360809	-	8110	DPF3	11	3.80201029E-1	DAVIES_SUCCESS
chr14	73393039	73426357	+	26094	DCAF4	2	3.86671974E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	73436158	73493920	-	53349	ZFYVE1	2	1.23772406E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	73525220	73588076	+	58517	RBM25	1	4.79638642E-2	NOT_RUN
chr14	73603142	73690399	+	5663	PSEN1	1	1.30023554E-1	NOT_RUN
chr14	73704204	73741347	+	89932	PAPLN	3	8.08611721E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	73741917	73925286	-	8650	NUMB	6	6.51777577E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	73945188	74025651	-	399671	HEATR4	1	1.27298196E-1	NOT_RUN
chr14	74003927	74042362	+	641371	ACOT1	1	1.27298196E-1	NOT_RUN
chr14	74034323	74042362	+	10965	ACOT2	1	1.27298196E-1	NOT_RUN
chr14	74181824	74253896	-	91748	ELMSAN1	3	8.47389659E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74225449	74225522	+	100616158	MIR4505	1	4.13214527E-1	NOT_RUN
chr14	74318533	74352168	+	145482	PTGR2	8	1.22664546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74318673	74398991	+	57862	ZNF410	11	1.5838399E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74399694	74417117	-	145483	FAM161B	9	1.1154398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74416636	74429813	+	51004	COQ6	6	3.3952922E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74424712	74486026	-	957	ENTPD5	6	3.3952922E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74486058	74549566	+	80127	CCDC176	6	4.31584865E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74526871	74551196	-	4329	ALDH6A1	2	7.71171559E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74551655	74667117	+	91750	LIN52	8	1.67841572E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74706174	74729441	+	338917	VSX2	3	2.70401331E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	74751979	74769767	-	5826	ABCD4	1	5.72921634E-1	NOT_RUN
chr14	74964885	75079034	-	4053	LTBP2	2	5.12943121E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75127954	75179807	-	9870	AREL1	3	6.22911518E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75179849	75203498	+	51077	FCF1	1	8.77354215E-1	NOT_RUN
chr14	75230068	75304013	+	56252	YLPM1	8	9.24110817E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75319735	75330537	-	283571	PROX2	8	9.23178747E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75348593	75370450	+	1743	DLST	8	9.05866038E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75370656	75389958	-	83694	RPS6KL1	6	9.64456493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75408532	75422467	-	5228	PGF	2	9.32113069E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75469611	75476294	+	8892	EIF2B2	3	3.92067431E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75480466	75518235	-	27030	MLH3	3	3.92067431E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75519927	75530736	-	97	ACYP1	3	3.92067431E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75536298	75544799	+	79696	ZC2HC1C	4	4.25610671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75548817	75593778	-	91754	NEK9	2	4.00283306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75598170	75643349	-	10972	TMED10	1	5.29718847E-1	NOT_RUN
chr14	75745480	75748937	+	2353	FOS	1	3.33165927E-1	NOT_RUN
chr14	75761106	75763111	+	731223	LOC731223	1	3.33165927E-1	NOT_RUN
chr14	75894508	75939404	+	122953	JDP2	5	7.90447195E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	75988783	76013334	+	10538	BATF	2	5.83601216E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	76044939	76114512	+	55640	FLVCR2	2	4.78697481E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	76117232	76127538	-	11161	C14orf1	2	5.89636348E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	76127550	76421425	+	23093	TTLL5	12	4.30540471E-1	DAVIES_SUCCESS
chr14	76424441	76448092	-	7043	TGFB3	4	2.73427427E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	76452095	76550416	+	112752	IFT43	6	3.84969882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	76618258	76669134	+	55668	GPATCH2L	6	9.39459851E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	76837689	76968180	+	2103	ESRRB	4	8.84805202E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77228234	77249363	+	22846	VASH1	8	7.97272186E-2	DAVIES_SUCCESS
chr14	77253585	77279283	-	23357	ANGEL1	7	2.92771307E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77292724	77336645	+	145497	C14orf166B	7	2.92771307E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77490885	77495042	-	64207	IRF2BPL	2	4.82467018E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77564577	77583630	+	85457	KIAA1737	2	1.19268937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77597612	77608134	-	283576	ZDHHC22	2	1.19268937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77648101	77725838	+	57156	TMEM63C	2	6.54866652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77731833	77737655	-	58157	NGB	1	5.35624453E-1	NOT_RUN
chr14	77732560	77732633	+	100302236	MIR1260A	1	5.35624453E-1	NOT_RUN
chr14	77741298	77787225	-	29954	POMT2	1	5.35624453E-1	NOT_RUN
chr14	77860364	77889399	-	122945	NOXRED1	2	6.11273439E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77893017	77923983	-	63894	VIPAS39	2	6.11273439E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77924372	77935815	+	10598	AHSA1	2	6.11273439E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77940737	77965210	-	145501	ISM2	2	6.11273439E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	77972339	78083110	-	9517	SPTLC2	3	1.3084395E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	78138748	78174356	-	8846	ALKBH1	4	2.49948171E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	78174413	78183941	+	81892	SLIRP	3	2.50383136E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	78183943	78227497	-	22938	SNW1	3	2.50383136E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	78266425	78400297	+	57143	ADCK1	4	5.06434845E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	78636715	80334633	+	9369	NRXN3	108	7.84768394E-1	DAVIES_SUCCESS
chr14	80663867	80697397	-	1734	DIO2	4	1.57861323E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	80677761	80921810	+	100628307	DIO2-AS1	12	1.24691179E-1	DAVIES_SUCCESS
chr14	80943325	81425828	-	145508	CEP128	24	6.36996975E-1	DAVIES_SUCCESS
chr14	81421868	81612646	+	7253	TSHR	10	7.19681095E-1	DAVIES_SUCCESS
chr14	81641795	81687575	-	2957	GTF2A1	4	2.25494774E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	81669038	81669178	-	677845	SNORA79	3	1.43524509E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	81726993	81893748	-	85439	STON2	8	8.39123357E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	81937890	82000205	-	6400	SEL1L	1	8.33877793E-1	NOT_RUN
chr14	85860222	85886418	+	100996280	LINC00911	13	1.90744005E-1	DAVIES_SUCCESS
chr14	85996487	86094270	+	23768	FLRT2	23	3.39946421E-1	DAVIES_SUCCESS
chr14	87372121	87389099	+	283585	LOC283585	1	4.97880161E-1	NOT_RUN
chr14	88304163	88460009	-	2581	GALC	15	7.79136498E-1	DAVIES_SUCCESS
chr14	88471467	88481155	+	8477	GPR65	3	7.97397436E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	88490893	88553688	+	283587	LOC283587	6	9.18073428E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	88646451	88793256	-	54207	KCNK10	13	1.03776798E-1	DAVIES_SUCCESS
chr14	88851741	88904804	+	55812	SPATA7	2	6.95627434E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	88932121	89021123	-	11099	PTPN21	5	6.52424147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	89029252	89079853	+	79882	ZC3H14	2	6.71168031E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	89081173	89259096	-	161436	EML5	5	9.41700981E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	89290496	89344335	+	123016	TTC8	9	9.83270148E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	89622515	90085494	-	1112	FOXN3	28	1.14670806E-1	DAVIES_SUCCESS
chr14	89883697	89886137	+	400236	FOXN3-AS1	9	5.10948241E-1	DAVIES_SUCCESS
chr14	90042559	90043820	+	29018	FOXN3-AS2	3	1.90710368E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	90263468	90421089	-	90141	EFCAB11	9	3.66076615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	90421282	90511108	+	55775	TDP1	4	5.67903266E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	90528107	90652195	+	56659	KCNK13	1	7.58426358E-1	NOT_RUN
chr14	90722893	90738966	+	5700	PSMC1	2	1.55368314E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	90744397	90798481	-	55051	NRDE2	4	8.59545878E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	90863326	90874619	+	801	CALM1	6	2.51757223E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	90921573	90925249	+	400238	LINC00642	3	5.21289055E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	91006931	91282761	-	145567	TTC7B	13	6.65220179E-1	DAVIES_SUCCESS
chr14	91337166	91526993	-	9252	RPS6KA5	10	9.0660059E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	91580356	91691703	+	80017	C14orf159	3	1.46324783E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	91592769	91592896	+	100124539	SNORA11B	1	3.63932479E-1	NOT_RUN
chr14	91698875	91720224	-	8111	GPR68	3	2.0349927E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	91737666	91884188	-	440193	CCDC88C	2	7.28155304E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	91923955	91976813	-	55671	SMEK1	1	3.21959151E-1	NOT_RUN
chr14	92047117	92198413	-	79820	CATSPERB	3	4.37096425E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	92246266	92333880	-	123036	TC2N	6	4.94674319E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	92335754	92414046	-	10516	FBLN5	12	6.19132676E-1	DAVIES_SUCCESS
chr14	92434242	92506403	-	9321	TRIP11	7	5.56629899E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	92524895	92572965	-	4287	ATXN3	1	4.94948023E-1	NOT_RUN
chr14	92582467	92588153	-	4707	NDUFB1	4	8.34726274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	92588297	92630543	+	53981	CPSF2	5	8.79198041E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	92788924	92967825	+	123041	SLC24A4	6	1.36223083E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	92980124	93155334	+	79890	RIN3	7	8.32002772E-1	DAVIES_SUCCESS
chr14	93170151	93215047	-	5641	LGMN	1	6.38713462E-1	NOT_RUN
chr14	93260649	93306304	+	9950	GOLGA5	3	1.07655871E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	93389444	93401638	+	1113	CHGA	2	4.3793343E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	93403258	93582263	-	3705	ITPK1	2	4.3793343E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	93669236	93673459	-	84520	C14orf142	1	6.57094284E-1	NOT_RUN
chr14	93673400	93695561	+	55148	UBR7	4	4.22165095E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	93703895	93799385	-	55727	BTBD7	4	4.22165095E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	93799564	94173689	+	57578	UNC79	8	8.00386083E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94184643	94254766	-	145270	PRIMA1	3	8.16378853E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94371075	94392718	-	283592	FAM181A-AS1	5	5.30198121E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94385239	94395954	+	90050	FAM181A	1	4.6468999E-1	NOT_RUN
chr14	94400498	94443076	-	51676	ASB2	1	4.6468999E-1	NOT_RUN
chr14	94463615	94478041	+	256369	LINC00521	2	1.91518245E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94492723	94515276	+	78990	OTUB2	1	9.61225757E-2	NOT_RUN
chr14	94517267	94547558	-	57062	DDX24	1	9.61225757E-2	NOT_RUN
chr14	94547638	94569060	+	122509	IFI27L1	1	9.61225757E-2	NOT_RUN
chr14	94594117	94595957	-	83982	IFI27L2	2	6.43570677E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94640648	94746072	+	57718	PPP4R4	12	7.08169102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94749649	94759608	-	51156	SERPINA10	9	6.15600968E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94770584	94789688	-	866	SERPINA6	8	6.43666962E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94843083	94857029	-	5265	SERPINA1	8	4.94495547E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94908800	94919122	-	256394	SERPINA11	8	4.85090688E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94929057	94942670	-	327657	SERPINA9	8	5.84494581E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94953619	94984181	-	145264	SERPINA12	7	4.67284612E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95027778	95036243	+	5267	SERPINA4	7	6.91566072E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95047705	95059457	+	5104	SERPINA5	6	6.74089578E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
