chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr14	94400498	94443076	-	51676	ASB2	1	5.71142997E-1	NOT_RUN
chr14	94463615	94478041	+	256369	LINC00521	2	9.51591005E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94492723	94515276	+	78990	OTUB2	1	3.62151369E-2	NOT_RUN
chr14	94517267	94547558	-	57062	DDX24	1	3.62151369E-2	NOT_RUN
chr14	94547638	94569060	+	122509	IFI27L1	1	3.62151369E-2	NOT_RUN
chr14	94594117	94595957	-	83982	IFI27L2	2	6.19797648E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94640648	94746072	+	57718	PPP4R4	12	1.28828375E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94749649	94759608	-	51156	SERPINA10	9	7.69996228E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94770584	94789688	-	866	SERPINA6	8	3.69361493E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94843083	94857029	-	5265	SERPINA1	8	3.58542585E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94908800	94919122	-	256394	SERPINA11	8	1.97173227E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94929057	94942670	-	327657	SERPINA9	8	2.58107046E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	94953619	94984181	-	145264	SERPINA12	7	7.70721926E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95027778	95036243	+	5267	SERPINA4	7	5.05746093E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95047705	95059457	+	5104	SERPINA5	6	5.20179483E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95058394	95090390	+	12	SERPINA3	7	4.0898308E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95107061	95113331	+	388007	SERPINA13P	5	3.71007112E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95552564	95624347	-	23405	DICER1	3	2.92257727E-1	NOT_RUN
chr14	95604255	95604323	-	100422981	MIR3173	3	2.92257727E-1	NOT_RUN
chr14	95624024	95646270	+	400242	DICER1-AS1	3	3.34205438E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95648275	95786245	-	79789	CLMN	1	3.98622536E-1	NOT_RUN
chr14	95873603	95876427	-	79686	LINC00341	3	4.53720285E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95883830	95942173	-	161176	SYNE3	5	3.98930821E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	95999248	96001209	-	283596	SNHG10	9	6.37790977E-1	DAVIES_SUCCESS
chr14	96001322	96011055	+	51218	GLRX5	9	6.37790977E-1	DAVIES_SUCCESS
chr14	96116834	96146169	+	27004	TCL6	4	9.00244773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	96129592	96158980	+	9623	TCL1B	4	9.00244773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	96176303	96180533	-	8115	TCL1A	1	7.17813993E-1	NOT_RUN
chr14	96343108	96391908	+	100507043	LINC00617	2	2.65091888E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	96505660	96560226	+	56967	C14orf132	1	2.87485731E-1	NOT_RUN
chr14	96671134	96710666	+	624	BDKRB2	1	6.92247485E-1	NOT_RUN
chr14	96722546	96731100	+	623	BDKRB1	2	4.41390738E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	96747594	96829678	-	55102	ATG2B	2	4.41390738E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	96968712	97033453	+	10914	PAPOLA	2	4.35008522E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	97263683	97347951	+	7443	VRK1	6	3.75791477E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	98098983	98152995	-	100129345	LOC100129345	2	2.05097498E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	98391946	98444461	-	388011	C14orf64	4	4.88282475E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	99177949	99184103	+	283598	C14orf177	4	5.17946798E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	99635624	99737822	-	64919	BCL11B	5	1.9434773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	99864082	99947226	-	84193	SETD3	3	3.77139792E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	99947738	99977852	+	8812	CCNK	2	2.67539529E-1	NOT_RUN
chr14	99977602	100070727	-	317762	CCDC85C	2	2.67539529E-1	NOT_RUN
chr14	100204068	100408395	+	2009	EML1	4	2.70524621E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	100800124	100842680	-	7453	WARS	2	8.85705051E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	100842754	100996640	+	79446	WDR25	2	8.85705051E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101123604	101139081	+	283601	LINC00523	1	1.53743383E-1	NOT_RUN
chr14	101193201	101201467	+	8788	DLK1	1	5.84282187E-1	NOT_RUN
chr14	101280827	101280911	+	100616495	MIR2392	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101292444	101327360	+	55384	MEG3	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101318726	101318824	+	768222	MIR770	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101335396	101335485	+	574450	MIR493	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101340829	101340922	+	442905	MIR337	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101341369	101341441	+	100126315	MIR665	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101346991	101351184	-	388015	RTL1	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101347343	101347457	+	574038	MIR431	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101348222	101348315	+	574034	MIR433	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101349315	101349412	+	406914	MIR127	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101350819	101350913	+	574451	MIR432	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101351038	101351120	+	406927	MIR136	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101361106	101373305	+	79104	MEG8	4	1.9365017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	101495970	101496051	+	574452	MIR494	1	9.25672993E-1	NOT_RUN
chr14	101496388	101496466	+	100422837	MIR1193	1	9.25672993E-1	NOT_RUN
chr14	101498323	101498401	+	100126335	MIR543	1	9.25672993E-1	NOT_RUN
chr14	101500091	101500173	+	574453	MIR495	1	9.25672993E-1	NOT_RUN
chr14	101506026	101506092	+	442913	MIR376C	1	9.25672993E-1	NOT_RUN
chr14	101506405	101506485	+	664615	MIR376A2	1	9.25672993E-1	NOT_RUN
chr14	101506555	101506636	+	724024	MIR654	1	9.25672993E-1	NOT_RUN
chr14	101506772	101506872	+	574435	MIR376B	1	9.25672993E-1	NOT_RUN
chr14	101507118	101507186	+	494325	MIR376A1	1	9.25672993E-1	NOT_RUN
chr14	101507699	101507781	+	100126297	MIR300	1	9.25672993E-1	NOT_RUN
chr14	101509313	101509398	+	100302157	MIR1185-1	1	9.25672993E-1	NOT_RUN
chr14	101510534	101510619	+	100302209	MIR1185-2	1	9.25672993E-1	NOT_RUN
chr14	101512256	101512331	+	494330	MIR381	1	9.25672993E-1	NOT_RUN
chr14	101512791	101512875	+	664616	MIR487B	1	9.25672993E-1	NOT_RUN
chr14	101513657	101513735	+	664612	MIR539	1	9.25672993E-1	NOT_RUN
chr14	101514237	101514316	+	100126345	MIR889	1	9.25672993E-1	NOT_RUN
chr14	101515886	101515983	+	724025	MIR655	1	9.25672993E-1	NOT_RUN
chr14	101518782	101518862	+	619555	MIR487A	1	9.25672993E-1	NOT_RUN
chr14	101520642	101520718	+	494331	MIR382	1	9.25672993E-1	NOT_RUN
chr14	101521023	101521096	+	406924	MIR134	1	9.25672993E-1	NOT_RUN
chr14	101521594	101521660	+	768214	MIR668	1	9.25672993E-1	NOT_RUN
chr14	101521755	101521828	+	574436	MIR485	1	9.25672993E-1	NOT_RUN
chr14	101522555	101522637	+	574410	MIR323B	1	9.25672993E-1	NOT_RUN
chr14	101526091	101526175	+	406946	MIR154	1	9.25672993E-1	NOT_RUN
chr14	101526909	101527011	+	574454	MIR496	1	9.25672993E-1	NOT_RUN
chr14	101528386	101528455	+	494326	MIR377	1	9.25672993E-1	NOT_RUN
chr14	101530831	101530915	+	100126308	MIR541	1	9.25672993E-1	NOT_RUN
chr14	101531636	101531715	+	574413	MIR409	1	9.25672993E-1	NOT_RUN
chr14	101531783	101531874	+	574433	MIR412	1	9.25672993E-1	NOT_RUN
chr14	101531934	101532004	+	442914	MIR369	1	9.25672993E-1	NOT_RUN
chr14	101532248	101532328	+	574434	MIR410	1	9.25672993E-1	NOT_RUN
chr14	101533060	101533138	+	724026	MIR656	1	9.25672993E-1	NOT_RUN
chr14	101536247	101539273	+	100507257	MEG9	1	9.25672993E-1	NOT_RUN
chr14	102026623	102026759	-	100302145	MIR1247	1	6.98716645E-3	NOT_RUN
chr14	102027687	102029789	+	1735	DIO3	1	6.98716645E-3	NOT_RUN
chr14	102196773	102198862	+	145200	LINC00239	1	7.91978848E-1	NOT_RUN
chr14	102228134	102394328	+	5527	PPP2R5C	1	6.72461145E-1	NOT_RUN
chr14	102808955	102829253	-	51550	CINP	1	4.2349776E-1	NOT_RUN
chr14	102829299	102968818	+	9895	TECPR2	1	4.2349776E-1	NOT_RUN
chr14	103058995	103196913	+	23186	RCOR1	3	8.97344465E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	103398715	103523742	-	9578	CDC42BPB	1	2.44854196E-1	NOT_RUN
chr14	103566480	103576894	+	91828	EXOC3L4	1	4.16853704E-1	NOT_RUN
chr14	103592663	103603776	+	7127	TNFAIP2	1	4.16853704E-1	NOT_RUN
chr14	103653557	103655365	-	100131366	LINC00605	2	7.05326756E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	103851700	103970166	+	4140	MARK3	4	9.32169703E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	104182080	104200005	+	79038	ZFYVE21	1	7.56417563E-1	NOT_RUN
chr14	104200087	104313927	-	23368	PPP1R13B	2	4.24966003E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	105331649	105363107	+	283638	CEP170B	1	2.15445258E-1	NOT_RUN
chr14	105391186	105399573	+	122618	PLD4	1	2.15445258E-1	NOT_RUN
chr14	105403590	105444694	-	113146	AHNAK2	1	2.15445258E-1	NOT_RUN
chr14	105452615	105461855	+	122616	C14orf79	1	2.15445258E-1	NOT_RUN
chr15	22278031	22383815	+	727924	LOC727924	2	3.44395783E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22368477	22369561	+	390538	OR4M2	2	3.44395783E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22382472	22383815	+	283694	OR4N4	2	3.44395783E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22413461	22414395	+	390539	OR4N3P	2	1.39270328E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22892683	23003603	+	23191	CYFIP1	4	4.16078232E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23004683	23034427	-	81614	NIPA2	4	4.16078232E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23043278	23086843	-	123606	NIPA1	4	4.16078232E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23094330	23115254	-	283683	LOC283683	1	1.32657581E-1	NOT_RUN
chr15	23187728	23208357	-	339005	WHAMMP3	1	1.32657581E-1	NOT_RUN
chr15	23888695	23892993	-	54551	MAGEL2	3	3.98274329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23930553	23932450	-	4692	NDN	2	2.46328892E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25068793	25244225	+	6638	SNRPN	8	1.32837551E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25200069	25244225	+	8926	SNURF	4	1.74286276E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25227140	25228937	+	347746	PAR-SN	3	3.20816102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25230006	25233379	+	8123	PAR5	3	3.20816102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25287120	25523556	+	338429	SNORD109B	2	2.61802475E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25582395	25684175	-	7337	UBE3A	6	1.07471383E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	25923859	26110317	-	57194	ATP10A	4	6.99729664E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	26093893	26093972	-	100616474	MIR4715	2	4.53137222E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	26147506	26298267	+	100128714	LOC100128714	5	1.68521561E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	26360959	26378184	+	503519	LINC00929	2	9.2043133E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	26788693	27184686	-	2562	GABRB3	12	2.67719715E-1	DAVIES_SUCCESS
chr15	27111865	27194357	+	2558	GABRA5	3	3.53719094E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	27216428	27778373	+	2567	GABRG3	22	3.02556216E-1	DAVIES_SUCCESS
chr15	28000022	28344458	-	4948	OCA2	6	1.43711016E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	29131167	29410516	+	321	APBA2	3	8.41339289E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	29412454	29862927	-	23359	FAM189A1	15	1.14968906E-1	DAVIES_SUCCESS
chr15	29560352	29562020	-	56160	NDNL2	8	1.87487027E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	29992356	30114706	-	7082	TJP1	6	7.28032537E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	30916696	30977810	+	89839	ARHGAP11B	1	3.57922028E-1	NOT_RUN
chr15	30938316	31065209	+	100288637	LOC100288637	1	3.57922028E-1	NOT_RUN
chr15	31196054	31235310	+	22909	FAN1	3	8.0866158E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	31231143	31283807	-	54893	MTMR10	6	7.10196188E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	31293263	31453476	-	4308	TRPM1	8	8.74616923E-1	DAVIES_SUCCESS
chr15	31357234	31357344	-	406993	MIR211	3	5.47197962E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	31775328	32162992	-	161725	OTUD7A	10	5.50122093E-1	DAVIES_SUCCESS
chr15	32907344	32931868	+	9824	ARHGAP11A	3	6.97618624E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	32933869	32989298	+	6447	SCG5	4	7.10322153E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	33010204	33026870	+	26585	GREM1	14	7.90750591E-1	DAVIES_SUCCESS
chr15	33057744	33486934	-	342184	FMN1	67	8.17533351E-1	DAVIES_SUCCESS
chr15	33528676	33539756	-	100652857	TMCO5B	7	5.97086598E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	33603176	34158303	+	6263	RYR3	64	3.89471783E-1	DAVIES_SUCCESS
chr15	34158427	34331303	-	57099	AVEN	20	8.57663669E-1	DAVIES_SUCCESS
chr15	34261088	34357287	+	1133	CHRM5	10	6.22581129E-1	DAVIES_SUCCESS
chr15	34376223	34394053	-	56851	EMC7	2	5.3826027E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34394273	34396591	+	161779	PGBD4	2	5.3826027E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34432874	34502297	-	79768	KATNBL1	1	6.1761438E-1	NOT_RUN
chr15	34517244	34522352	+	51234	EMC4	1	6.1761438E-1	NOT_RUN
chr15	34522196	34630265	-	9990	SLC12A6	3	7.56408523E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34633916	34635362	-	55505	NOP10	2	3.73686647E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34635515	34649931	+	256646	NUTM1	2	3.73686647E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34651088	34659395	-	254531	LPCAT4	2	3.73686647E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34671269	34682001	-	23015	GOLGA8A	2	3.73686647E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	34674269	34820572	-	100422845	MIR1233-2	2	3.73686647E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	35044641	35046782	-	57369	GJD2	10	3.28625261E-1	DAVIES_SUCCESS
chr15	35080296	35087927	-	70	ACTC1	9	3.04564271E-1	DAVIES_SUCCESS
chr15	35148551	35261995	-	9716	AQR	5	7.27258971E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	35663169	35838404	-	89978	DPH6	11	2.19083407E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	35664456	35664565	-	100500904	MIR3942	5	4.73950131E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	35838395	36151202	+	100507466	DPH6-AS1	16	6.57430221E-1	DAVIES_SUCCESS
chr15	36219056	36219124	+	100616293	MIR4510	7	4.30167212E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	36871811	37102449	+	84529	C15orf41	22	9.22923535E-1	DAVIES_SUCCESS
chr15	37091300	37110707	-	161635	CSNK1A1P1	4	7.83685065E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	37156643	37178734	-	145845	LOC145845	9	8.22532727E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	37183221	37393500	-	4212	MEIS2	12	9.22527448E-1	DAVIES_SUCCESS
chr15	38226826	38259925	+	145942	TMCO5A	8	4.6284491E-1	DAVIES_SUCCESS
chr15	38545051	38649450	+	161742	SPRED1	16	7.18057471E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	38780301	38857007	-	10125	RASGRP1	2	8.5994437E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	38988798	38992239	+	400359	C15orf53	8	5.5272895E-1	DAVIES_SUCCESS
chr15	39542884	39547048	+	400360	C15orf54	8	7.9021564E-1	DAVIES_SUCCESS
chr15	39873279	39889668	+	7057	THBS1	7	9.32029802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	39892231	40075039	-	161835	FSIP1	24	7.45919689E-1	DAVIES_SUCCESS
chr15	40091222	40213093	-	11245	GPR176	11	2.74086517E-1	DAVIES_SUCCESS
chr15	40226346	40327797	+	440275	EIF2AK4	3	7.41526727E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40327890	40331389	-	6727	SRP14	1	4.11841698E-1	NOT_RUN
chr15	40331511	40359710	+	100131089	SRP14-AS1	2	2.81609438E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40380090	40401085	-	90427	BMF	2	3.18611528E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40453209	40513337	+	701	BUB1B	4	7.057094E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40509628	40569688	+	56924	PAK6	5	3.52378717E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40542865	40545110	-	644809	C15orf56	3	7.17335433E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40573644	40574787	-	100131244	ANKRD63	3	2.10538045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40580097	40600174	-	5330	PLCB2	3	2.10538045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40623652	40633168	-	388115	C15orf52	2	1.31126333E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40643233	40648634	+	644844	PHGR1	2	1.31126333E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40650433	40663256	+	85455	DISP2	3	1.68983835E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40674921	40686489	+	90417	KNSTRN	1	3.38058992E-1	NOT_RUN
chr15	40697685	40713512	+	3712	IVD	1	3.38058992E-1	NOT_RUN
chr15	40731919	40760441	+	22893	BAHD1	2	6.20597016E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40763159	40765357	+	113189	CHST14	1	8.64416484E-1	NOT_RUN
chr15	40823537	40857252	-	90416	C15orf57	4	5.13007538E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40824082	40824749	-	359821	MRPL42P5	2	4.27791359E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40861530	40866661	+	27079	RPUSD2	5	5.81953795E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40886446	40954881	+	57082	CASC5	5	5.81953795E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	40985952	40987303	-	100505648	RAD51-AS1	1	5.5183954E-1	NOT_RUN
chr15	40987326	41024356	+	5888	RAD51	1	5.5183954E-1	NOT_RUN
chr15	41028085	41048049	-	55177	RMDN3	2	2.5584476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41056284	41059911	+	2644	GCHFR	2	2.5584476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41060066	41099676	-	55192	DNAJC17	1	1.33078689E-1	NOT_RUN
chr15	41062158	41064648	+	643338	C15orf62	1	1.33078689E-1	NOT_RUN
chr15	41099273	41106767	+	84936	ZFYVE19	1	1.33078689E-1	NOT_RUN
chr15	41107642	41120907	-	54866	PPP1R14D	1	1.33078689E-1	NOT_RUN
chr15	41136245	41149853	+	6692	SPINT1	1	1.33078689E-1	NOT_RUN
chr15	41221530	41231258	+	54567	DLL4	1	3.4114169E-1	NOT_RUN
chr15	41245635	41248717	+	79094	CHAC1	1	3.4114169E-1	NOT_RUN
chr15	41267987	41408340	-	54617	INO80	1	3.4114169E-1	NOT_RUN
chr15	41474930	41522895	-	161829	EXD1	1	5.67061563E-1	NOT_RUN
chr15	41523436	41574083	+	11261	CHP1	2	7.32236848E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41576200	41591795	+	729082	OIP5-AS1	3	8.8627484E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41601465	41624819	-	11339	OIP5	2	8.9196199E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41624891	41673248	+	51203	NUSAP1	2	8.9196199E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41709301	41775761	+	23168	RTF1	1	6.70397042E-1	NOT_RUN
chr15	41786055	41795757	+	3706	ITPKA	1	6.70397042E-1	NOT_RUN
chr15	41795839	41806085	-	4058	LTK	1	6.70397042E-1	NOT_RUN
chr15	41809374	41836464	-	26015	RPAP1	1	6.70397042E-1	NOT_RUN
chr15	41851219	41871536	+	7301	TYRO3	1	4.67606714E-1	NOT_RUN
chr15	41913763	42062141	+	23269	MGA	3	7.57384854E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41983782	41983876	+	693211	MIR626	2	7.20036131E-1	NOT_RUN
chr15	42140343	42186275	-	51332	SPTBN5	5	8.70137042E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42158692	42158749	-	100423013	MIR4310	2	2.66918666E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42191638	42264755	-	30844	EHD4	6	1.34203568E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42273779	42342901	-	123745	PLA2G4E	4	1.38852905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42359880	42386752	-	283748	PLA2G4D	8	9.9718346E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42433331	42448839	-	255189	PLA2G4F	7	9.89400278E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42450898	42500502	-	23339	VPS39	8	9.17645622E-1	DAVIES_SUCCESS
chr15	42491767	42491864	-	693212	MIR627	2	3.80444906E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42502725	42565755	-	25963	TMEM87A	2	3.80444906E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42565855	42645864	+	2595	GANC	3	3.77654707E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42640300	42704515	+	825	CAPN3	1	3.26815609E-1	NOT_RUN
chr15	42787503	42825259	+	8773	SNAP23	2	1.30159961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42834719	42841002	-	255252	LRRC57	2	1.30159961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42841010	42862190	+	55142	HAUS2	2	1.30159961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42867856	43013196	+	57519	STARD9	1	7.44644085E-2	NOT_RUN
chr15	43036541	43213007	-	146057	TTBK2	1	2.62822261E-1	NOT_RUN
chr15	43235097	43398286	-	197131	UBR1	1	2.99907915E-1	NOT_RUN
chr15	43489425	43513323	-	2038	EPB42	1	7.15704065E-1	NOT_RUN
chr15	43524792	43559055	-	9333	TGM5	2	2.62675821E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43568478	43594453	-	116179	TGM7	3	1.30032453E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43619973	43622820	-	9836	LCMT2	3	8.88792162E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43622871	43646096	+	161823	ADAL	3	8.88792162E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43650369	43662258	-	146050	ZSCAN29	2	8.62906779E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43663312	43698240	+	27229	TUBGCP4	2	8.62906779E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43699411	43802707	-	7158	TP53BP1	3	2.97374197E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43809805	43823818	+	4130	MAP1A	2	2.92292877E-1	NOT_RUN
chr15	43825659	43882451	-	9677	PPIP5K1	3	2.70390945E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43885251	43891604	+	1159	CKMT1B	2	1.96883847E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43891760	43924561	-	161497	STRC	2	1.96883847E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43922771	43959900	-	117155	CATSPER2	3	1.95297778E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43985083	43991420	+	548596	CKMT1A	2	4.07727914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	44028145	44039292	-	440278	CATSPER2P1	2	4.07727914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	44038589	44064804	+	2923	PDIA3	2	4.07727914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	44064797	44091335	-	80237	ELL3	1	7.8991561E-1	NOT_RUN
chr15	44069293	44088287	+	10169	SERF2	1	7.8991561E-1	NOT_RUN
