chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr15	76508628	76603810	-	2108	ETFA	6	2.69614987E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	76551629	76552493	-	7302	TYRO3P	6	2.69614987E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	76629146	76634816	+	64843	ISL2	2	3.78401453E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	76640526	77197744	-	49855	SCAPER	13	4.02992596E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	77336359	77363570	-	10099	TSPAN3	3	4.97957607E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	77400497	77712446	-	79834	PEAK1	10	5.44162705E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	77516249	77517746	-	81698	LINC00597	2	6.28283645E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	77713242	77777945	+	10363	HMG20A	5	4.66488124E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	77905368	77988475	-	84894	LINGO1	2	9.08268433E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78285574	78286567	-	91450	LOC91450	1	8.85533707E-1	NOT_RUN
chr15	78287326	78369994	-	23102	TBC1D2B	1	8.85533707E-1	NOT_RUN
chr15	78384926	78396393	+	646892	SH2D7	1	7.38843107E-1	NOT_RUN
chr15	78396947	78423877	-	10518	CIB2	1	7.38843107E-1	NOT_RUN
chr15	78441718	78462884	+	3419	IDH3A	1	7.38843107E-1	NOT_RUN
chr15	78463186	78527049	-	23205	ACSBG1	2	4.76426314E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78556486	78574538	+	55466	DNAJA4	2	2.99722826E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78575577	78591940	-	80349	WDR61	2	2.99722826E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78632665	78640572	+	1381	CRABP1	1	3.1242316E-1	NOT_RUN
chr15	78730517	78793798	+	3658	IREB2	4	6.47269928E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78799905	78829715	+	123688	AGPHD1	4	6.08075033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78832746	78841563	+	5685	PSMA4	4	6.08075033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78857861	78887611	+	1138	CHRNA5	4	6.08075033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78885394	78913637	-	1136	CHRNA3	3	4.90846085E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	78916635	78952874	-	1143	CHRNB4	3	3.10655196E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79044378	79045734	+	646938	LOC646938	1	9.99620134E-1	NOT_RUN
chr15	79051544	79103773	-	11173	ADAMTS7	2	9.89703678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79165122	79190081	+	10933	MORF4L1	6	4.09737217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79214091	79237420	-	1512	CTSH	8	3.10012101E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79252288	79383215	-	5923	RASGRF1	4	2.17936531E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79484048	79576287	-	729911	LOC729911	8	2.05047771E-1	DAVIES_SUCCESS
chr15	79502129	79502213	+	406960	MIR184	4	1.45575239E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79575145	79590581	+	390616	ANKRD34C	6	5.08181151E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79603490	79704334	+	23423	TMED3	7	6.2408368E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	79724857	79764642	+	23251	KIAA1024	5	9.12377264E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80135888	80215448	-	100528021	ST20-MTHFS	9	5.08985884E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80191181	80216096	-	400410	ST20	3	5.68297685E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80215112	80217196	+	283687	C15orf37	2	3.9711607E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80253231	80263643	-	597	BCL2A1	1	9.49189099E-1	NOT_RUN
chr15	80351909	80430735	+	54469	ZFAND6	5	5.11019472E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80445130	80478924	+	2184	FAH	2	6.94340012E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80555409	80634147	-	283688	LINC00927	5	1.49253785E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80696691	80890277	+	9915	ARNT2	5	1.76047643E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	80987651	81047962	+	58489	ABHD17C	8	2.93212249E-1	DAVIES_SUCCESS
chr15	81071711	81243999	+	57214	KIAA1199	10	7.17632935E-2	DAVIES_SUCCESS
chr15	81134318	81134414	-	693132	MIR549	4	3.50697488E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	81239667	81282205	-	23184	MESDC2	3	5.61398726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	81289757	81289814	-	100616181	MIR4514	2	3.63904028E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	81293294	81296345	+	59274	MESDC1	3	4.64254795E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	81391748	81441516	+	161502	C15orf26	5	5.76769497E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	81475092	81605104	+	3603	IL16	3	7.04005508E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	82334118	82338484	-	84206	MEX3B	2	9.26244951E-1	NOT_RUN
chr15	82422560	82555104	-	79631	EFTUD1	2	5.28395915E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	82821160	83209208	-	100505503	RPS17L	1	1.33342144E-1	NOT_RUN
chr15	83211950	83316728	-	64506	CPEB1	1	1.33342144E-1	NOT_RUN
chr15	83394649	83408532	-	283693	LOC283693	2	8.52922352E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	83424696	83424823	+	677778	SCARNA15	2	8.52922352E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	83428023	83474806	-	123722	FSD2	2	8.52922352E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	83477972	83503613	+	123720	WHAMM	2	8.52922352E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	83776323	83806111	+	53346	TM6SF1	2	6.8591756E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	83806803	83876770	-	50810	HDGFRP3	2	6.8591756E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	84116090	84287493	+	6457	SH3GL3	5	7.28680595E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	84322837	84708593	+	57188	ADAMTSL3	12	2.09495255E-2	DAVIES_SUCCESS
chr15	84748938	84795353	+	648809	EFTUD1P1	2	7.51848E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	84868829	85748518	-	642423	LOC642423	7	5.17439335E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	85291817	85349663	+	9640	ZNF592	4	5.04049085E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	85359910	85416713	+	57538	ALPK3	4	5.04049085E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	85427912	85518876	+	9154	SLC28A1	1	3.12070117E-1	NOT_RUN
chr15	85523743	85682376	+	5151	PDE8A	3	1.04099455E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	85923846	86292589	+	11214	AKAP13	33	9.51367075E-1	DAVIES_SUCCESS
chr15	86302558	86338189	-	64410	KLHL25	8	4.35839349E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	86313726	86313809	-	100302121	MIR1276	2	6.13926931E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	86685241	87572283	+	123624	AGBL1	68	1.03825738E-1	DAVIES_SUCCESS
chr15	86840064	86860199	-	727915	AGBL1-AS1	11	4.63986703E-2	DAVIES_SUCCESS
chr15	88120159	88122917	+	145978	LINC00052	11	3.35356439E-1	DAVIES_SUCCESS
chr15	88419987	88799962	-	4916	NTRK3	13	9.49504693E-1	DAVIES_SUCCESS
chr15	88795960	88814297	+	283738	NTRK3-AS1	2	8.32813752E-1	NOT_RUN
chr15	89002707	89010633	-	26589	MRPL46	1	1.11349543E-1	NOT_RUN
chr15	89010683	89021861	+	64963	MRPS11	1	1.11349543E-1	NOT_RUN
chr15	89054785	89089912	-	55070	DET1	1	1.11349543E-1	NOT_RUN
chr15	89346673	89418585	+	176	ACAN	5	3.2086631E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89420518	89438770	-	145864	HAPLN3	7	4.84227034E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89441913	89456663	-	4240	MFGE8	7	4.84227034E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89631380	89745591	+	11057	ABHD2	8	1.79375554E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89753097	89764922	-	6017	RLBP1	2	5.80649243E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89787193	89860362	+	55215	FANCI	5	9.79999903E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89859535	89878026	-	5428	POLG	4	9.87181507E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89911247	89911337	+	407051	MIR9-3	3	2.60554516E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	89911329	89941718	+	254559	LINC00925	3	2.60554516E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90014637	90039799	-	51458	RHCG	2	3.50815032E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90048160	90067265	-	283761	LINC00928	3	1.99427652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90118817	90171253	+	90381	TICRR	4	1.03346674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90171200	90198682	-	374654	KIF7	2	5.76691591E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90224761	90234015	-	8800	PEX11A	1	9.34378937E-1	NOT_RUN
chr15	90234027	90286869	+	56964	WDR93	1	9.34378937E-1	NOT_RUN
chr15	90293097	90294540	-	55897	MESP1	1	9.34378937E-1	NOT_RUN
chr15	90303821	90321982	+	145873	MESP2	1	9.34378937E-1	NOT_RUN
chr15	90373830	90456222	-	100526783	C15orf38-AP3S2	3	5.0514326E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90393868	90393953	-	100847059	MIR5094	2	3.23218144E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90443831	90456222	-	348110	C15orf38	3	5.0514326E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90544751	90625432	+	374655	ZNF710	2	7.28622234E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90627211	90645708	-	3418	IDH2	1	8.18654884E-1	NOT_RUN
chr15	90889762	90892679	-	23766	GABARAPL3	2	3.67391517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90895476	90904715	+	342132	ZNF774	5	6.78899763E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	90931472	91045475	+	8826	IQGAP1	10	8.59973701E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91073117	91188577	+	64784	CRTC3	8	2.61281542E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91446565	91465815	+	4122	MAN2A2	1	4.89352222E-1	NOT_RUN
chr15	91473409	91497323	+	55898	UNC45A	3	6.92858652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91474154	91475774	-	374659	HDDC3	3	6.92858652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91498105	91506355	+	91433	RCCD1	3	6.92858652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91509267	91537881	-	9055	PRC1	3	6.92858652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91509598	91531854	+	100507118	PRC1-AS1	3	6.92858652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91541773	91565833	-	26276	VPS33B	3	6.92858652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	91643181	91844539	+	9899	SV2B	10	3.73468984E-1	DAVIES_SUCCESS
chr15	92396937	92715665	+	28232	SLCO3A1	10	7.50856816E-1	DAVIES_SUCCESS
chr15	92937139	93011958	+	8128	ST8SIA2	6	2.42447879E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	93014906	93044347	+	145858	C15orf32	4	1.87464935E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	93111047	93115493	-	100144604	LINC00930	5	3.23628729E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	93160678	93277304	-	400451	FAM174B	11	5.39321899E-3	DAVIES_SUCCESS
chr15	93426072	93441977	+	100507217	LOC100507217	2	2.72940911E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	93429398	93571237	+	1106	CHD2	5	3.47960521E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	93447628	93447705	+	100422995	MIR3175	2	2.72940911E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	93586635	93632443	-	56963	RGMA	5	2.16740891E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	94774800	95027181	+	55784	MCTP2	20	2.03896579E-1	DAVIES_SUCCESS
chr15	95398591	95400293	+	440311	LOC440311	8	7.42462035E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	95822518	95870329	-	400456	LOC400456	9	7.48998015E-1	DAVIES_SUCCESS
chr15	95976321	96051076	+	145820	LINC00924	10	2.70499613E-1	DAVIES_SUCCESS
chr15	96809615	96870590	-	644192	NR2F2-AS1	2	4.28549488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	97315234	97326567	-	100652749	SPATA8-AS1	1	8.48650672E-1	NOT_RUN
chr15	97326678	97328845	+	145946	SPATA8	1	8.48650672E-1	NOT_RUN
chr15	98285845	98417659	-	91948	LINC00923	4	8.12052565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	98462783	98517068	+	91947	ARRDC4	5	4.34629511E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	98980390	99057611	-	283777	FAM169B	1	6.34933228E-1	NOT_RUN
chr15	99192760	99507759	+	3480	IGF1R	3	3.39478622E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	99327654	99327731	+	100616432	MIR4714	2	2.14219747E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	99511458	99551024	-	145814	PGPEP1L	1	7.48302346E-1	NOT_RUN
chr15	99645285	99675800	+	23336	SYNM	1	3.69406282E-1	NOT_RUN
chr15	99676527	99791428	-	64927	TTC23	2	5.58159118E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	99791651	99927280	+	123355	LRRC28	1	6.12177962E-1	NOT_RUN
chr15	99797729	99800481	+	7190	HSP90B2P	1	6.12177962E-1	NOT_RUN
chr15	100106132	100256629	+	4205	MEF2A	2	3.53846275E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	100255905	100273626	-	145748	LYSMD4	1	1.15100412E-1	NOT_RUN
chr15	100330360	100347132	-	196968	DNM1P46	2	4.49106015E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	100511642	100882183	-	170691	ADAMTS17	6	2.25948163E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	100884661	100890923	-	388182	SPATA41	2	8.58328317E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	100940599	101084925	-	204219	CERS3	7	8.86151615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101087956	101099488	-	441733	PRKXP1	3	7.37435844E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101109427	101142445	-	55180	LINS	2	6.16882529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101142754	101191904	+	140460	ASB7	2	6.16882529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101459459	101610317	+	79705	LRRK1	2	8.36494593E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101715927	101792137	-	22856	CHSY1	1	4.64539266E-1	NOT_RUN
chr15	101821714	101835460	-	6627	SNRPA1	2	6.23514747E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101844132	102030187	-	5046	PCSK6	7	7.11864988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	101847455	101849509	-	100507472	LOC100507472	2	6.23514747E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	102345922	102346861	+	390648	OR4F6	5	4.46516097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	102358389	102359328	+	390649	OR4F15	5	4.46516097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	102382321	102390527	+	390651	OR4F13P	5	4.46516097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	215972	216767	+	3042	HBM	1	1.65268491E-1	NOT_RUN
chr16	222845	223709	+	3040	HBA2	1	1.65268491E-1	NOT_RUN
chr16	226678	227520	+	3039	HBA1	1	1.65268491E-1	NOT_RUN
chr16	230332	231178	+	3049	HBQ1	1	1.65268491E-1	NOT_RUN
chr16	238969	385566	-	55692	LUC7L	1	1.65268491E-1	NOT_RUN
chr16	284800	319942	+	83986	ITFG3	1	1.65268491E-1	NOT_RUN
chr16	903634	1031318	-	64788	LMF1	4	7.51687255E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	1031807	1036979	+	30812	SOX8	4	7.51687255E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	1543351	1560460	+	9894	TELO2	1	4.94475632E-2	NOT_RUN
chr16	1560427	1662109	-	9742	IFT140	1	4.94475632E-2	NOT_RUN
chr16	1578741	1605581	+	79652	TMEM204	1	4.94475632E-2	NOT_RUN
chr16	1859103	1877195	-	3029	HAGH	2	9.31670803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	1877224	1890203	+	81889	FAHD1	2	9.31670803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	1883983	1934232	-	254528	MEIOB	2	9.31670803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	1928285	1934232	-	64735	LINC00254	2	9.31670803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	2688982	2696130	+	645644	FLJ42627	1	5.41085387E-1	NOT_RUN
chr16	2708389	2723440	-	100507321	ERVK13-1	1	5.41085387E-1	NOT_RUN
chr16	2732494	2759031	+	54442	KCTD5	2	1.36074064E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	2762422	2770552	-	83886	PRSS27	2	1.36074064E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	2787076	2802601	-	100128788	SRRM2-AS1	2	1.36074064E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	2802329	2821413	+	23524	SRRM2	1	5.72412395E-2	NOT_RUN
chr16	2821414	2827297	-	6923	TCEB2	1	5.72412395E-2	NOT_RUN
chr16	2833953	2836708	-	260429	PRSS33	1	5.72412395E-2	NOT_RUN
chr16	2848485	2855133	+	360226	PRSS41	1	5.72412395E-2	NOT_RUN
chr16	2902727	2908171	-	64063	PRSS22	1	3.50609808E-1	NOT_RUN
chr16	2933195	2949383	+	114984	FLYWCH2	3	1.72432156E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	2961979	3001209	+	84256	FLYWCH1	3	1.72432156E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3185056	3192805	+	7760	ZNF213	2	2.13557215E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3254246	3255185	+	4992	OR1F1	3	3.07217646E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3265561	3266546	+	26184	OR1F2P	3	3.07217646E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3272324	3285457	-	7752	ZNF200	4	2.61529046E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3292027	3306627	-	4210	MEFV	2	3.40127043E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3313767	3317566	+	283876	LINC00921	2	3.40127043E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3313799	3341459	+	10127	ZNF263	3	5.38151914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3348807	3355439	-	91151	TIGD7	3	5.70764041E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3355432	3368576	+	7627	ZNF75A	3	5.70764041E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3405888	3406924	+	4993	OR2C1	5	9.16029622E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3421052	3422283	-	100463285	MTRNR2L4	5	9.16029622E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3432084	3451025	-	54925	ZSCAN32	5	9.16029622E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3451189	3459364	+	7727	ZNF174	3	8.43197868E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3486109	3493490	-	146434	ZNF597	2	8.46021147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3493667	3536963	+	79903	NAA60	2	8.46021147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3550944	3589051	+	23059	CLUAP1	1	2.92977898E-1	NOT_RUN
chr16	3589035	3627392	-	197358	NLRC3	2	3.79507351E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3631183	3661585	-	84464	SLX4	2	3.79507351E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	3775055	3930121	-	1387	CREBBP	1	5.83445663E-1	NOT_RUN
chr16	4012649	4166186	-	115	ADCY9	5	8.65867334E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4239374	4292081	-	6345	SRL	2	5.80722496E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4475805	4506775	+	9093	DNAJA3	1	3.30307122E-1	NOT_RUN
chr16	4511694	4524896	-	57407	NMRAL1	2	4.33543533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4524718	4560348	+	3163	HMOX2	2	4.33543533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4560676	4588816	-	29965	CDIP1	2	4.33543533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4606490	4650318	+	342346	C16orf96	1	5.77753864E-1	NOT_RUN
chr16	4853203	4897303	-	84656	GLYR1	3	7.25590834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4896665	4932363	+	29855	UBN1	3	7.25590834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	4932507	4987136	-	5493	PPL	3	7.25590834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	6069131	7763340	+	54715	RBFOX1	112	2.82699626E-1	DAVIES_SUCCESS
chr16	8715526	8740079	+	79091	METTL22	6	6.46002572E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	8768443	8878432	+	18	ABAT	5	5.55734209E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	8985950	9057341	-	7874	USP7	1	9.16234906E-1	NOT_RUN
chr16	9328773	9328803	+	100422920	MIR548X	3	6.7825578E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	9847264	10276611	-	2903	GRIN2A	24	8.03619126E-1	DAVIES_SUCCESS
chr16	10479911	10577495	+	80063	ATF7IP2	1	2.61540241E-1	NOT_RUN
chr16	10622278	10674539	-	2013	EMP2	2	4.57029416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	10721360	10788802	-	146279	TEKT5	3	6.58948596E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	10837697	10863208	+	4682	NUBP1	1	8.40128462E-1	NOT_RUN
chr16	10855082	10912621	-	780776	TVP23A	1	8.40128462E-1	NOT_RUN
chr16	10971054	11018840	+	4261	CIITA	3	1.48382208E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11022747	11036257	-	28955	DEXI	3	1.48382208E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11038344	11276046	+	23274	CLEC16A	5	1.75681994E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11343505	11445617	+	116028	RMI2	2	2.53320921E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11348273	11350039	-	8651	SOCS1	2	2.53320921E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11361713	11363160	-	7142	TNP2	1	1.81850498E-1	NOT_RUN
chr16	11367143	11367452	-	58531	PRM3	1	1.81850498E-1	NOT_RUN
chr16	11369492	11370337	-	5620	PRM2	1	1.81850498E-1	NOT_RUN
chr16	11374692	11375192	-	5619	PRM1	1	1.81850498E-1	NOT_RUN
chr16	11762288	11773015	+	8303	SNN	3	1.43835757E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11772942	11836648	-	51061	TXNDC11	6	4.55173008E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11844441	11891114	-	29066	ZC3H7A	6	4.55173008E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11913691	11922689	-	400500	BCAR4	3	2.29537993E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	11928054	11945442	-	26156	RSL1D1	1	6.8505263E-1	NOT_RUN
chr16	11961984	12010519	-	2935	GSPT1	1	6.8505263E-1	NOT_RUN
chr16	12058963	12061925	+	608	TNFRSF17	1	5.81324694E-1	NOT_RUN
chr16	12070601	12668146	+	92017	SNX29	32	4.35152396E-1	DAVIES_SUCCESS
chr16	12753655	12897744	-	55313	CPPED1	15	7.39068983E-1	DAVIES_SUCCESS
chr16	12814177	12814228	+	100616195	MIR4718	2	4.72009585E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	12995476	13334273	+	729993	SHISA9	21	7.98608346E-1	DAVIES_SUCCESS
chr16	14014013	14046205	+	2072	ERCC4	3	4.05624101E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	14165195	14360630	+	57496	MKL2	7	6.79197168E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	14397823	14397906	+	574455	MIR193B	2	1.01784201E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	14403141	14403228	+	100126355	MIR365A	2	1.01784201E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	14529556	14724128	-	5073	PARN	1	1.96014083E-1	NOT_RUN
chr16	15068598	15233196	+	23042	PDXDC1	1	2.45550232E-1	NOT_RUN
chr16	15131709	15149936	-	123803	NTAN1	1	2.45550232E-1	NOT_RUN
chr16	15153878	15188158	-	54700	RRN3	1	2.45550232E-1	NOT_RUN
chr16	15528324	15682116	+	89927	C16orf45	2	1.32557347E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	15688225	15737023	-	9665	KIAA0430	1	4.60724801E-2	NOT_RUN
