chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr6	26020717	26271612	+	meta_8350_8358_8352_8351_8353_8968_8355	meta_HIST1H3A_HIST1H3B_HIST1H3C_HIST1H3D_HIST1H3E_HIST1H3F_HIST1H3G	10	6.90421054E-1	DAVIES_SUCCESS
chr6	27418520	28336954	+	meta_7738_7745_387032_80317	meta_ZNF184_ZKSCAN8_ZKSCAN4_ZKSCAN3	19	2.43577058E-1	DAVIES_SUCCESS
chr6	27775976	27858570	+	meta_8357_8354_8356	meta_HIST1H3H_HIST1H3I_HIST1H3J	4	3.2666849E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	27878962	27925960	+	meta_81697_26212	meta_OR2B2_OR2B6	1	4.03505926E-1	NOT_RUN
chr6	33589155	33771793	+	meta_3710_4295	meta_ITPR3_MLN	4	7.5521917E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	34204576	34855848	+	meta_3159_6882	meta_HMGA1_TAF11	4	1.59060609E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	35441373	35765121	+	meta_7005_1208	meta_TEAD3_CLPS	2	7.86634803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	35995453	36112301	+	meta_1432_5603	meta_MAPK14_MAPK13	5	2.66668806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	35995453	36200567	+	meta_1432_27154	meta_MAPK14_BRPF3	6	3.16579039E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	35995453	36996845	+	meta_1432_5603_221472	meta_MAPK14_MAPK13_FGD2	6	3.57683434E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	36562089	36842800	+	meta_6428_51645	meta_SRSF3_PPIL1	8	2.18866301E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41126243	42016610	+	meta_54209_896	meta_TREM2_CCND3	3	3.2479937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	42531759	42907008	+	meta_23304_10695	meta_UBR2_CNPY3	9	3.73953318E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	43265997	44225283	+	meta_10864_2030_347734	meta_SLC22A7_SLC29A1_SLC35B2	3	6.81748879E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	43737945	44221625	+	meta_7422_3326	meta_VEGFA_HSP90AB1	2	6.41246111E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	44187241	44225283	+	meta_2030_347734	meta_SLC29A1_SLC35B2	2	4.74989682E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	44213902	44233525	+	meta_3326_4794	meta_HSP90AB1_NFKBIE	1	9.92758094E-1	NOT_RUN
chr6	46517444	47277680	+	meta_51302_27242	meta_CYP39A1_TNFRSF21	10	7.37594439E-1	DAVIES_SUCCESS
chr6	49928004	50016364	+	meta_245928_245927_245913_245915	meta_DEFB114_DEFB113_DEFB110_DEFB112	4	3.69428855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	52696540	52860178	+	meta_221357_2940_2941	meta_GSTA5_GSTA3_GSTA4	7	2.29303667E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	52696540	53409927	+	meta_221357_2940_2941_2729	meta_GSTA5_GSTA3_GSTA4_GCLC	16	9.5169871E-2	DAVIES_SUCCESS
chr6	70576447	71012786	+	meta_1310_1297	meta_COL19A1_COL9A1	36	4.08900295E-1	DAVIES_SUCCESS
chr6	72596405	73908573	+	meta_22999_56479	meta_RIMS1_KCNQ5	51	7.94758049E-1	DAVIES_SUCCESS
chr6	87647023	87804865	+	meta_3354_1081	meta_HTR1E_CGA	9	2.83930364E-1	DAVIES_SUCCESS
chr6	89887222	90025018	+	meta_2569_2570	meta_GABRR1_GABRR2	6	8.96696621E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	110012423	111136837	+	meta_9896_23097	meta_FIG4_CDK19	13	2.40763196E-1	DAVIES_SUCCESS
chr6	110745891	111544606	+	meta_85413_117247	meta_SLC22A16_SLC16A10	14	2.94632752E-1	DAVIES_SUCCESS
chr6	110931180	112194655	+	meta_23097_2534	meta_CDK19_FYN	10	1.26857857E-1	DAVIES_SUCCESS
chr6	111981534	112575917	+	meta_2534_3910	meta_FYN_LAMA4	14	2.91854358E-1	DAVIES_SUCCESS
chr6	131895105	132272518	+	meta_9439_1490	meta_MED23_CTGF	8	8.32262951E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	131949581	132216295	+	meta_5169_5167	meta_ENPP3_ENPP1	2	8.44016253E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	131949581	133084598	+	meta_5169_5167_8876_8875	meta_ENPP3_ENPP1_VNN1_VNN2	10	7.90684487E-1	DAVIES_SUCCESS
chr6	132021608	132967142	+	meta_79541_83551_319100_9038_9287_134864	meta_OR2A4_TAAR8_TAAR6_TAAR5_TAAR2_TAAR1	14	8.75520237E-1	DAVIES_SUCCESS
chr6	132873831	132967142	+	meta_83551_319100_9038_9287_134864	meta_TAAR8_TAAR6_TAAR5_TAAR2_TAAR1	13	8.42581548E-1	DAVIES_SUCCESS
chr6	137321107	137540567	+	meta_53832_116379_3459	meta_IL20RA_IL22RA2_IFNGR1	14	5.25729087E-1	DAVIES_SUCCESS
chr6	137518620	138204451	+	meta_3459_7128	meta_IFNGR1_TNFAIP3	6	3.99573491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	149068270	150067688	+	meta_10090_348995	meta_UST_NUP43	31	9.45685743E-1	DAVIES_SUCCESS
chr6	149539758	150067688	+	meta_23118_348995	meta_TAB2_NUP43	10	5.37064858E-1	DAVIES_SUCCESS
chr6	149539758	150390283	+	meta_23118_135250_80328_80329_79465	meta_TAB2_RAET1E_ULBP2_ULBP1_ULBP3	13	3.32923916E-2	DAVIES_SUCCESS
chr6	149539758	150390283	+	meta_23118_348995_135250_80328_80329_79465	meta_TAB2_NUP43_RAET1E_ULBP2_ULBP1_ULBP3	15	6.10770808E-2	DAVIES_SUCCESS
chr6	150204510	150390283	+	meta_135250_353091_80328_80329_154064_79465	meta_RAET1E_RAET1G_ULBP2_ULBP1_RAET1L_ULBP3	5	6.10771572E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	150204510	150390283	+	meta_135250_80328_80329_79465	meta_RAET1E_ULBP2_ULBP1_ULBP3	5	6.10771572E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	152442818	153304740	+	meta_23345_26271	meta_SYNE1_FBXO5	55	3.23967833E-1	DAVIES_SUCCESS
chr6	153071931	155578857	+	meta_7432_26575_4988_26230	meta_VIP_RGS17_OPRM1_TIAM2	67	2.81239942E-1	DAVIES_SUCCESS
chr6	155585146	155777037	+	meta_49861_50508	meta_CLDN20_NOX3	24	7.49007158E-1	DAVIES_SUCCESS
chr6	160327973	161175085	+	meta_4142_5340	meta_MAS1_PLG	6	3.43249033E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	160542862	160873611	+	meta_6580_6582_6581	meta_SLC22A1_SLC22A2_SLC22A3	23	5.02135447E-1	DAVIES_SUCCESS
chr6	160952514	161695107	+	meta_4018_56895	meta_LPA_AGPAT4	8	1.52581243E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	165740775	167552629	+	meta_10846_6196_1235	meta_PDE10A_RPS6KA2_CCR6	45	5.99111802E-1	DAVIES_SUCCESS
chr6	166822853	167552629	+	meta_6196_1235	meta_RPS6KA2_CCR6	29	4.92996824E-1	DAVIES_SUCCESS
chr6	170780106	170881958	+	meta_5689_6908	meta_PSMB1_TBP	6	3.23459177E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	6201411	6523849	+	meta_9265_11014	meta_CYTH3_KDELR2	2	2.81440953E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	6414125	6523849	+	meta_5879_221955	meta_RAC1_DAGLB	4	7.78662703E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	22766765	23240630	+	meta_3569_11097	meta_IL6_NUPL2	13	3.59968897E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	30691558	31151093	+	meta_1395_117	meta_CRHR2_ADCYAP1R1	6	5.97864716E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	31792631	33102409	+	meta_5137_51251	meta_PDE1C_NT5C3A	31	9.21944355E-1	DAVIES_SUCCESS
chr7	42956461	43995735	+	meta_5683_51619	meta_PSMA2_UBE2D4	9	2.32389375E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	44102325	44229022	+	meta_5224_2645	meta_PGAM2_GCK	1	3.40384339E-1	NOT_RUN
chr7	45927958	45960871	+	meta_3484_3486	meta_IGFBP1_IGFBP3	2	9.5999295E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	55086724	56160689	+	meta_1956_5260	meta_EGFR_PHKG1	14	8.90528989E-1	DAVIES_SUCCESS
chr7	64254765	64391955	+	meta_7697_10793	meta_ZNF138_ZNF273	3	2.40429588E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	72440191	73668738	+	meta_8468_5982	meta_FKBP6_RFC2	3	6.4128534E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77646373	79848725	+	meta_9863_2770	meta_MAGI2_GNAI1	145	8.15999618E-1	DAVIES_SUCCESS
chr7	79764139	80308593	+	meta_2770_948	meta_GNAI1_CD36	44	4.78504694E-1	DAVIES_SUCCESS
chr7	79764139	80551675	+	meta_2770_10512	meta_GNAI1_SEMA3C	23	9.18153831E-2	DAVIES_SUCCESS
chr7	82993221	83824217	+	meta_9723_10371	meta_SEMA3E_SEMA3A	36	5.58836965E-1	DAVIES_SUCCESS
chr7	82993221	84816171	+	meta_9723_10371_223117	meta_SEMA3E_SEMA3A_SEMA3D	45	6.65268929E-1	DAVIES_SUCCESS
chr7	86974950	87105019	+	meta_54677_5244	meta_CROT_ABCB4	6	8.41195623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87031360	87342639	+	meta_5244_5243	meta_ABCB4_ABCB1	15	9.01225774E-1	DAVIES_SUCCESS
chr7	91570188	92465941	+	meta_10142_1021	meta_AKAP9_CDK6	14	1.51537244E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93220884	94060544	+	meta_2792_1278	meta_GNGT1_COL1A2	25	6.2716871E-2	DAVIES_SUCCESS
chr7	95115212	95727736	+	meta_51666_1780	meta_ASB4_DYNC1I1	28	3.05025254E-2	DAVIES_SUCCESS
chr7	99245812	99381811	+	meta_1577_1551_1576	meta_CYP3A5_CYP3A7_CYP3A4	4	9.31501952E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99245812	99464173	+	meta_1577_1551_1576_64816	meta_CYP3A5_CYP3A7_CYP3A4_CYP3A43	6	9.87946426E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100199881	100861011	+	meta_5118_8985	meta_PCOLCE_PLOD3	3	5.78349461E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102987970	103848495	+	meta_5701_5001	meta_PSMC2_ORC5	13	4.07175988E-1	DAVIES_SUCCESS
chr7	106505722	106802256	+	meta_5294_5577	meta_PIK3CG_PRKAR2B	15	5.69500625E-1	DAVIES_SUCCESS
chr7	106685177	107443678	+	meta_5577_5172_1811	meta_PRKAR2B_SLC26A4_SLC26A3	14	1.44057559E-1	DAVIES_SUCCESS
chr7	107301079	107443678	+	meta_5172_1811	meta_SLC26A4_SLC26A3	4	1.94630353E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107564245	107770801	+	meta_3912_22798	meta_LAMB1_LAMB4	14	2.07029435E-1	DAVIES_SUCCESS
chr7	107564245	108096841	+	meta_3912_4897	meta_LAMB1_NRCAM	34	2.30168223E-1	DAVIES_SUCCESS
chr7	115928126	116438440	+	meta_858_857_4233	meta_CAV2_CAV1_MET	22	9.11366571E-1	DAVIES_SUCCESS
chr7	115929905	116559313	+	meta_857_830	meta_CAV1_CAPZA2	20	8.25878536E-1	DAVIES_SUCCESS
chr7	116312458	116963343	+	meta_4233_7472	meta_MET_WNT2	13	8.0615711E-2	DAVIES_SUCCESS
chr7	126078651	127897682	+	meta_2918_3952	meta_GRM8_LEP	72	8.42569286E-2	DAVIES_SUCCESS
chr7	128412542	128853385	+	meta_611_6608	meta_OPN1SW_SMO	7	1.179652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	128577768	129592800	+	meta_3663_7328	meta_IRF5_UBE2H	7	9.06878719E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	134127106	134226166	+	meta_231_57016	meta_AKR1B1_AKR1B10	11	5.86790492E-1	DAVIES_SUCCESS
chr7	135046546	135333499	+	meta_4850_23165	meta_CNOT4_NUP205	6	7.51549551E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	136553398	137531609	+	meta_1129_9162	meta_CHRM2_DGKI	29	1.54096317E-1	DAVIES_SUCCESS
chr7	141463896	141673573	+	meta_50831_50832_54429_5726	meta_TAS2R3_TAS2R4_TAS2R5_TAS2R38	7	4.19422903E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	142723286	143827138	+	meta_135924_346517_135948_26211_135946_393046_392138_346525_442361_135941	meta_OR9A2_OR6V1_OR2F2_OR2F1_OR6B1_OR2A5_OR2A25_OR2A12_OR2A2_OR2A14	25	3.15214032E-1	DAVIES_SUCCESS
chr7	142880511	143175889	+	meta_259285_259286_338398_259287	meta_TAS2R39_TAS2R40_TAS2R60_TAS2R41	8	3.2037965E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	148799877	148952700	+	meta_155054_57541_8427_7988	meta_ZNF425_ZNF398_ZNF282_ZNF212	3	6.86824332E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	150526068	150711687	+	meta_26_4846	meta_ABP1_NOS3	4	4.11209165E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	150688143	150755052	+	meta_4846_1020	meta_NOS3_CDK5	1	5.06347911E-1	NOT_RUN
chr7	150750898	150974231	+	meta_1020_6604	meta_CDK5_SMARCD3	4	1.16774231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	150936058	151574316	+	meta_6604_51422	meta_SMARCD3_PRKAG2	11	4.15932011E-1	DAVIES_SUCCESS
chr7	151163097	151574316	+	meta_6009_51422	meta_RHEB_PRKAG2	9	8.05577359E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	151653463	151819427	+	meta_168391_63917	meta_GALNTL5_GALNT11	2	6.07153113E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	6728096	7754237	+	meta_1672_1671_1669_1667_728358_1670_414325_503618_245909_1673	meta_DEFB1_DEFA6_DEFA4_DEFA1_DEFA1B_DEFA5_DEFB103A_DEFB104B_DEFB106A_DEFB4A	21	1.29892896E-1	DAVIES_SUCCESS
chr8	6728096	7754237	+	meta_1672_414325_503618_245909_1673	meta_DEFB1_DEFB103A_DEFB104B_DEFB106A_DEFB4A	5	9.49630506E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	11351520	11725646	+	meta_640_1508	meta_BLK_CTSB	12	6.98028993E-1	DAVIES_SUCCESS
chr8	11351520	12175825	+	meta_640_1508_613210_613209_613211_245940	meta_BLK_CTSB_DEFB136_DEFB135_DEFB134_DEFB130	16	1.85458541E-3	DAVIES_SUCCESS
chr8	11700033	12175825	+	meta_1508_613210_613209_613211_245940	meta_CTSB_DEFB136_DEFB135_DEFB134_DEFB130	9	1.17098384E-5	DAVIES_SUCCESS
chr8	11831445	12175825	+	meta_613210_613209_613211_245940	meta_DEFB136_DEFB135_DEFB134_DEFB130	4	5.24849254E-8	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	17154305	17942507	+	meta_9108_427	meta_MTMR7_ASAH1	24	1.67749475E-1	DAVIES_SUCCESS
chr8	18027970	18258723	+	meta_9_10	meta_NAT1_NAT2	7	5.4017431E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	20002365	20079207	+	meta_6570_526	meta_SLC18A1_ATP6V1B2	7	4.25103899E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	21900427	22398657	+	meta_8822_5533	meta_FGF17_PPP3CC	5	1.42806496E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	22298482	22550815	+	meta_5533_1960	meta_PPP3CC_EGR3	3	6.08834261E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	24771273	24814383	+	meta_4741_4747	meta_NEFM_NEFL	8	9.97243703E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	26605666	27316908	+	meta_148_2185	meta_ADRA1A_PTK2B	24	9.34822262E-2	DAVIES_SUCCESS
chr8	26605666	27336813	+	meta_148_1135	meta_ADRA1A_CHRNA2	20	9.4925207E-2	DAVIES_SUCCESS
chr8	28174648	28431785	+	meta_5368_7976	meta_PNOC_FZD3	13	4.8037429E-1	DAVIES_SUCCESS
chr8	29190578	30670352	+	meta_1846_10671_5516	meta_DUSP4_DCTN6_PPP2CB	15	2.77290541E-1	DAVIES_SUCCESS
chr8	30013812	30670352	+	meta_10671_5516	meta_DCTN6_PPP2CB	8	7.92750276E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	39771327	39873910	+	meta_3620_169355	meta_IDO1_IDO2	4	5.91822358E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	53852467	54164194	+	meta_2831_4986	meta_NPBWR1_OPRK1	13	9.57400371E-1	DAVIES_SUCCESS
chr8	66626568	67090846	+	meta_5150_1392	meta_PDE7A_CRH	3	4.06339419E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	74692331	74884522	+	meta_55284_6921	meta_UBE2W_TCEB1	6	5.75714032E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	74692331	74941307	+	meta_55284_6921_23643	meta_UBE2W_TCEB1_LY96	6	5.75714032E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	86132844	86393721	+	meta_377677_759_761_760	meta_CA13_CA1_CA3_CA2	8	2.67699374E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	101145587	101965623	+	meta_286151_7534	meta_FBXO43_YWHAZ	6	8.40988158E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	101715143	101965623	+	meta_26986_7534	meta_PABPC1_YWHAZ	4	1.02486855E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	146024260	146126846	+	meta_340385_58500	meta_ZNF517_ZNF250	1	7.36536879E-1	NOT_RUN
chr9	4985085	5470567	+	meta_3717_29126	meta_JAK2_CD274	7	5.4125506E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	21077103	21441315	+	meta_3456_3439	meta_IFNB1_IFNA1	5	2.94149201E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	21077103	21441315	+	meta_3456_3452_3441_3444_3446_3449_3451_3448_3443_3440_3445_3439	meta_IFNB1_IFNA21_IFNA4_IFNA7_IFNA10_IFNA16_IFNA17_IFNA14_IFNA6_IFNA2_IFNA8_IFNA1	11	5.41248281E-1	DAVIES_SUCCESS
chr9	21077103	21441315	+	meta_3456_3452_3441_3444_3446_3449_3451_3448_3443_3447_3440_3445_3439	meta_IFNB1_IFNA21_IFNA4_IFNA7_IFNA10_IFNA16_IFNA17_IFNA14_IFNA6_IFNA13_IFNA2_IFNA8_IFNA1	11	5.41248281E-1	DAVIES_SUCCESS
chr9	21077103	21441315	+	meta_3456_3452_3441_3444_3446_3449_3451_3448_55958_3443_3440_3445_3439	meta_IFNB1_IFNA21_IFNA4_IFNA7_IFNA10_IFNA16_IFNA17_IFNA14_KLHL9_IFNA6_IFNA2_IFNA8_IFNA1	11	5.41248281E-1	DAVIES_SUCCESS
chr9	21077103	21482312	+	meta_3456_3467_3452_3441_3444_3446_3449_3451_3448_3443_3447_3440_3445_3439_338376	meta_IFNB1_IFNW1_IFNA21_IFNA4_IFNA7_IFNA10_IFNA16_IFNA17_IFNA14_IFNA6_IFNA13_IFNA2_IFNA8_IFNA1_IFNE	18	6.62132842E-1	DAVIES_SUCCESS
chr9	21165635	21441315	+	meta_3452_3441_3444_3446_3449_3451_3448_3443_3447_3440_3445_3439	meta_IFNA21_IFNA4_IFNA7_IFNA10_IFNA16_IFNA17_IFNA14_IFNA6_IFNA13_IFNA2_IFNA8_IFNA1	7	7.71357463E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	21967750	22009312	+	meta_1029_1030	meta_CDKN2A_CDKN2B	7	1.83278743E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35869459	35958151	+	meta_392309_56656	meta_OR13J1_OR2S2	11	7.39971744E-1	DAVIES_SUCCESS
chr9	37120468	37785089	+	meta_84186_51010	meta_ZCCHC7_EXOSC3	6	3.52814082E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	71320329	71629039	+	meta_8395_5568	meta_PIP5K1B_PRKACG	12	1.36739248E-1	DAVIES_SUCCESS
chr9	71627448	71870124	+	meta_5568_9414	meta_PRKACG_TJP2	16	3.33487897E-1	DAVIES_SUCCESS
chr9	79013514	79122332	+	meta_653162_2650	meta_RPSAP9_GCNT1	4	2.76720073E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	80037994	80646219	+	meta_9630_2776	meta_GNA14_GNAQ	17	3.68320762E-1	DAVIES_SUCCESS
chr9	95146248	95186836	+	meta_4969_4958	meta_OGN_OMD	2	6.11782657E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	97321002	97402531	+	meta_8789_2203	meta_FBP2_FBP1	4	6.8825681E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	101569980	101984246	+	meta_79695_85365	meta_GALNT12_ALG2	9	7.94444297E-1	DAVIES_SUCCESS
chr9	101569980	101992901	+	meta_79695_85365_10952	meta_GALNT12_ALG2_SEC61B	9	7.94444297E-1	DAVIES_SUCCESS
chr9	107266543	107457743	+	meta_138805_138804_138803_138802_138799_392376_286362_286365	meta_OR13F1_OR13C4_OR13C3_OR13C8_OR13C5_OR13C2_OR13C9_OR13D1	12	6.73108881E-1	DAVIES_SUCCESS
chr9	107543283	108200782	+	meta_19_23446	meta_ABCA1_SLC44A1	20	7.56972611E-3	DAVIES_SUCCESS
chr9	113636053	114432526	+	meta_1902_26248_2790	meta_LPAR1_OR2K2_GNG10	23	1.43173201E-1	DAVIES_SUCCESS
chr9	113636053	114432526	+	meta_1902_2790	meta_LPAR1_GNG10	20	1.35400805E-1	DAVIES_SUCCESS
chr9	117546914	117692875	+	meta_9966_944	meta_TNFSF15_TNFSF8	8	2.79079488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	123151146	123939886	+	meta_55755_11064	meta_CDK5RAP2_CNTRL	8	2.75668745E-6	DAVIES_SUCCESS
chr9	123151146	123939886	+	meta_55755_5711_11064	meta_CDK5RAP2_PSMD5_CNTRL	9	4.89226263E-6	DAVIES_SUCCESS
chr9	123578331	123812554	+	meta_5711_727	meta_PSMD5_C5	8	4.5638434E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	123578331	124095120	+	meta_5711_2934	meta_PSMD5_GSN	10	8.50225266E-1	DAVIES_SUCCESS
chr9	123664670	124095120	+	meta_7185_2934	meta_TRAF1_GSN	12	9.00160477E-1	DAVIES_SUCCESS
chr9	125239236	125563352	+	meta_347168_26740_26219_138883_138882_138881_158131_347169_26737_26735_392392	meta_OR1J1_OR1J2_OR1J4_OR1N1_OR1N2_OR1L8_OR1Q1_OR1B1_OR1L1_OR1L3_OR1K1	24	8.92481199E-1	DAVIES_SUCCESS
chr9	127997126	128469513	+	meta_3309_79109	meta_HSPA5_MAPKAP1	5	3.50269909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	133569157	134109091	+	meta_23404_8021	meta_EXOSC2_NUP214	4	1.36824249E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	133589267	133968446	+	meta_25_10319	meta_ABL1_LAMC3	7	3.83973364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	133589267	134615217	+	meta_25_2889	meta_ABL1_RAPGEF1	6	3.33739172E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	133589267	134955274	+	meta_25_9442	meta_ABL1_MED27	10	4.27068753E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	133884503	134615217	+	meta_10319_2889	meta_LAMC3_RAPGEF1	7	2.35896165E-1	DAVIES_SUCCESS
chr9	134000980	134615217	+	meta_8021_2889	meta_NUP214_RAPGEF1	6	9.30150085E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	135545727	135933890	+	meta_9329_9328	meta_GTF3C4_GTF3C5	11	8.58807427E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
