chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr11	65416662	65416724	+	MIR4489	MIR4489	3	0.352705611	Simul
chr11	65421066	65430443	-	RELA	RELA	3	0.352705611	Simul
chr11	65479472	65487077	+	KAT5	KAT5	3	0.773437096	Simul
chr11	65485143	65488409	-	RNASEH2C	RNASEH2C	3	0.773437096	Simul
chr11	65541368	65548062	-	AP5B1	AP5B1	1	0.42023177	Simul
chr11	65554504	65564690	+	OVOL1	OVOL1	1	0.42023177	Simul
chr11	65651210	65656010	-	FIBP	FIBP	1	0.151307642	Simul
chr11	65657874	65659106	+	CCDC85B	CCDC85B	1	0.151307642	Simul
chr11	65659691	65667997	-	FOSL1	FOSL1	1	0.151307642	Simul
chr11	65684282	65686531	-	C11orf68	C11orf68	1	0.151307642	Simul
chr11	65686727	65689048	+	DRAP1	DRAP1	1	0.151307642	Simul
chr11	65713114	65727434	+	TSGA10IP	TSGA10IP	1	0.151307642	Simul
chr11	65729159	65747607	+	SART1	SART1	1	0.151307642	Simul
chr11	65837823	66012218	+	PACS1	PACS1	6	0.0644041919	Simul
chr11	66024764	66035332	+	KLC2	KLC2	4	0.0457054515	Simul
chr11	66036055	66044963	+	RAB1B	RAB1B	4	0.0457054515	Simul
chr11	66059372	66064135	+	TMEM151A	TMEM151A	1	0.939136561	Simul
chr11	66081957	66084515	-	CD248	CD248	1	0.939136561	Simul
chr11	66099541	66104311	-	RIN1	RIN1	1	0.939136561	Simul
chr11	66104803	66112582	-	BRMS1	BRMS1	1	0.939136561	Simul
chr11	66112842	66115161	-	B3GNT1	B3GNT1	1	0.939136561	Simul
chr11	66129991	66139645	-	SLC29A2	SLC29A2	1	0.939136561	Simul
chr11	66233797	66244808	+	PELI3	PELI3	1	0.841440861	Simul
chr11	66247483	66277130	+	DPP3	DPP3	1	0.841440861	Simul
chr11	66276549	66301084	+	BBS1	BBS1	1	0.841440861	Simul
chr11	66288552	66313671	-	ZDHHC24	ZDHHC24	1	0.841440861	Simul
chr11	66313865	66330799	+	ACTN3	ACTN3	1	0.841440861	Simul
chr11	67286417	67290899	-	CABP2	CABP2	1	0.673522476	Simul
chr11	67351065	67354124	+	GSTP1	GSTP1	1	0.673522476	Simul
chr11	67374322	67380012	+	NDUFV1	NDUFV1	1	0.673522476	Simul
chr11	67380994	67383135	-	DOC2GP	DOC2GP	1	0.673522476	Simul
chr11	67923506	67981068	-	SUV420H1	SUV420H1	1	0.718439698	Simul
chr11	68028802	68039469	-	C11orf24	C11orf24	1	0.205251254	Simul
chr11	68080107	68216743	+	LRP5	LRP5	1	0.205251254	Simul
chr11	68228185	68382801	+	PPP6R3	PPP6R3	1	0.139261597	Simul
chr11	68451982	68458643	+	GAL	GAL	1	0.649759907	Simul
chr11	68474907	68518988	-	MTL5	MTL5	1	0.649759907	Simul
chr11	68658745	68671303	-	MRPL21	MRPL21	3	0.426036145	Simul
chr11	68671318	68708069	+	IGHMBP2	IGHMBP2	3	0.426036145	Simul
chr11	68747489	68748455	-	MRGPRD	MRGPRD	2	0.419706723	Simul
chr11	69061621	69156450	+	MYEOV	MYEOV	1	0.958277191	Simul
chr11	69513005	69519106	-	FGF19	FGF19	1	0.720841559	Simul
chr11	69587796	69590171	-	FGF4	FGF4	1	0.720841559	Simul
chr11	69924407	70035652	+	ANO1	ANO1	2	0.171481434	Simul
chr11	70049268	70053508	+	FADD	FADD	1	0.0605221212	Simul
chr11	70116805	70230607	+	PPFIA1	PPFIA1	1	0.724543218	Simul
chr11	70130060	70130176	+	MIR548K	MIR548K	1	0.724543218	Simul
chr11	70313960	70935842	-	SHANK2	SHANK2	5	0.989161345	Simul
chr11	70477198	70481595	+	SHANK2-AS1	SHANK2-AS1	1	0.98347909	Simul
chr11	70708894	70711220	+	SHANK2-AS3	SHANK2-AS3	1	0.962038391	Simul
chr11	70718374	70718473	-	MIR3664	MIR3664	1	0.962038391	Simul
chr11	71116791	71134400	-	FLJ42102	FLJ42102	3	0.228678261	Simul
chr11	71145456	71159477	-	DHCR7	DHCR7	3	0.228678261	Simul
chr11	71164216	71212581	+	NADSYN1	NADSYN1	4	0.309922796	Simul
chr11	71238312	71239210	+	KRTAP5-7	KRTAP5-7	1	0.531881845	Simul
chr11	71249070	71250253	+	KRTAP5-8	KRTAP5-8	1	0.531881845	Simul
chr11	71259465	71260653	+	KRTAP5-9	KRTAP5-9	1	0.531881845	Simul
chr11	71576554	71639493	-	LOC100133315	LOC100133315	1	0.756485563	Simul
chr11	71639767	71708643	+	RNF121	RNF121	5	0.672765903	Simul
chr11	71709957	71713965	+	IL18BP	IL18BP	5	0.672765903	Simul
chr11	71713910	71791573	-	NUMA1	NUMA1	7	0.651928294	Simul
chr11	71783273	71783348	-	MIR3165	MIR3165	5	0.629077209	Simul
chr11	71791376	71821828	+	LRTOMT	LRTOMT	5	0.819347199	Simul
chr11	71808337	71814433	-	LAMTOR1	LAMTOR1	3	0.817145587	Simul
chr11	71817423	71823822	-	ANAPC15	ANAPC15	3	0.817145587	Simul
chr11	71846770	71850934	+	FOLR3	FOLR3	2	0.950501831	Simul
chr11	71900601	71907367	+	FOLR1	FOLR1	2	0.366500585	Simul
chr11	71927818	71932994	+	FOLR2	FOLR2	1	0.157625703	Simul
chr11	71935881	71950188	+	INPPL1	INPPL1	1	0.157625703	Simul
chr11	71950120	71955220	-	PHOX2A	PHOX2A	1	0.157625703	Simul
chr11	72003469	72145724	-	CLPB	CLPB	1	0.197049169	Simul
chr11	72287183	72385497	-	PDE2A	PDE2A	4	0.295509224	Simul
chr11	72326106	72326174	-	MIR139	MIR139	3	0.313497622	Simul
chr11	72396113	72504750	-	ARAP1	ARAP1	2	0.173249456	Simul
chr11	72547789	72853143	-	FCHSD2	FCHSD2	1	0.571676249	Simul
chr11	72975549	73009670	+	P2RY6	P2RY6	1	0.591558278	Simul
chr11	73019662	73080425	+	ARHGEF17	ARHGEF17	1	0.591558278	Simul
chr11	73117027	73309228	-	FAM168A	FAM168A	2	0.29275582	Simul
chr11	73357222	73373864	+	PLEKHB1	PLEKHB1	1	0.8806633	Simul
chr11	73386682	73472201	-	RAB6A	RAB6A	1	0.8806633	Simul
chr11	73723762	73882064	-	C2CD3	C2CD3	4	0.738280128	Simul
chr11	73958545	74022699	-	P4HA3	P4HA3	3	0.999723166	Simul
chr11	74041360	74109502	-	PGM2L1	PGM2L1	3	0.999723166	Simul
chr11	74303574	74354105	+	POLD3	POLD3	5	0.833589987	Simul
chr11	74459912	74553458	+	RNF169	RNF169	5	0.630440049	Simul
chr11	74518783	74660232	-	XRRA1	XRRA1	8	0.507073999	Simul
chr11	74660291	74690076	+	SPCS2	SPCS2	5	0.439803751	Simul
chr11	74699323	74718743	+	NEU3	NEU3	3	0.654554458	Simul
chr11	74799795	74800758	-	OR2AT4	OR2AT4	2	0.930085766	Simul
chr11	74811539	74917445	+	SLCO2B1	SLCO2B1	3	0.864223432	Simul
chr11	74971165	75062875	-	ARRB1	ARRB1	1	0.629926627	Simul
chr11	75046135	75046230	-	MIR326	MIR326	1	0.629926627	Simul
chr11	75110534	75133345	+	RPS3	RPS3	2	0.64386708	Simul
chr11	75111434	75111582	+	SNORD15A	SNORD15A	2	0.64386708	Simul
chr11	75115464	75115610	+	SNORD15B	SNORD15B	2	0.64386708	Simul
chr11	75133437	75141674	-	KLHL35	KLHL35	1	0.423517123	Simul
chr11	75145684	75236599	-	GDPD5	GDPD5	2	0.7231215	Simul
chr11	75297962	75379479	-	MAP6	MAP6	3	0.596731733	Simul
chr11	75428933	75442331	+	MOGAT2	MOGAT2	2	0.472697097	Simul
chr11	75526211	75855282	+	UVRAG	UVRAG	3	0.695830998	Simul
chr11	75897369	75921803	-	WNT11	WNT11	1	0.326805842	Simul
chr11	76156068	76262589	+	C11orf30	C11orf30	3	0.0870200744	Simul
chr11	76493356	76509198	+	TSKU	TSKU	2	0.776979893	Simul
chr11	76571916	76734850	+	ACER3	ACER3	6	0.311918895	Simul
chr11	76745434	76753005	+	B3GNT6	B3GNT6	4	0.361415982	Simul
chr11	76777991	76837198	+	CAPN5	CAPN5	1	0.710180684	Simul
chr11	76839309	76926286	+	MYO7A	MYO7A	1	0.821974917	Simul
chr11	76927602	76998463	-	GDPD4	GDPD4	1	0.821974917	Simul
chr11	77033059	77185108	-	PAK1	PAK1	4	0.456296044	Simul
chr11	77532196	77629464	+	AAMDC	AAMDC	1	0.245825613	Simul
chr11	77589765	77705717	-	INTS4	INTS4	2	0.26815686	Simul
chr11	77726760	77791265	-	NDUFC2-KCTD14	NDUFC2-KCTD14	8	0.637950902	Simul
chr11	77774906	77779403	+	THRSP	THRSP	7	0.667601131	Simul
chr11	77779392	77791265	-	NDUFC2	NDUFC2	7	0.667601131	Simul
chr11	77811987	77850699	-	ALG8	ALG8	8	0.699598715	Simul
chr11	77850838	77885023	+	LOC100289388	LOC100289388	4	0.835013615	Simul
chr11	77882297	77899664	-	KCTD21	KCTD21	5	0.892215656	Simul
chr11	77899857	77925757	+	USP35	USP35	5	0.892215656	Simul
chr11	77926335	78128868	-	GAB2	GAB2	8	0.931059586	Simul
chr11	78147006	78285909	-	NARS2	NARS2	5	0.877101556	Simul
chr11	78364327	79151695	-	TENM4	TENM4	62	0.149548426	Simul
chr11	79113065	79113153	-	MIR708	MIR708	16	0.631668286	Simul
chr11	79133212	79133270	-	MIR5579	MIR5579	12	0.328885621	Simul
chr11	81601782	81601878	-	MIR4300	MIR4300	10	0.60904544	Simul
chr11	82443045	82444906	-	FAM181B	FAM181B	3	0.913547192	Simul
chr11	82535408	82611557	-	PRCP	PRCP	2	0.762758136	Simul
chr11	82868136	82896835	+	PCF11	PCF11	3	0.253393775	Simul
chr11	82905290	82967042	+	ANKRD42	ANKRD42	8	0.139364875	Simul
chr11	82972501	82997414	-	CCDC90B	CCDC90B	8	0.178093279	Simul
chr11	83166055	85338314	-	DLG2	DLG2	126	0.0173387109	Simul
chr11	85339616	85347583	+	TMEM126B	TMEM126B	5	0.43508545	Simul
chr11	85358962	85367597	+	TMEM126A	TMEM126A	5	0.43508545	Simul
chr11	85368607	85376182	-	CREBZF	CREBZF	5	0.43508545	Simul
chr11	85394892	85397320	-	CCDC89	CCDC89	4	0.386738669	Simul
chr11	85405264	85522178	-	SYTL2	SYTL2	4	0.216632976	Simul
chr11	85566143	85631051	+	CCDC83	CCDC83	3	0.312950804	Simul
chr11	85668213	85780923	-	PICALM	PICALM	14	0.927287476	Simul
chr11	85955805	85989785	+	EED	EED	3	0.219376257	Simul
chr11	86013252	86056985	+	C11orf73	C11orf73	1	0.693371791	Simul
chr11	86085777	86134151	+	CCDC81	CCDC81	9	0.157422331	Simul
chr11	86152149	86383678	-	ME3	ME3	39	0.174949403	Simul
chr11	86511490	86663830	+	PRSS23	PRSS23	5	0.636985943	Simul
chr11	86567972	86568996	-	OR7E2P	OR7E2P	2	0.46116457	Simul
chr11	86656716	86666440	-	FZD4	FZD4	3	0.5881387	Simul
chr11	86666662	86711989	+	LOC100506368	LOC100506368	5	0.776674549	Simul
chr11	86748885	87039876	+	TMEM135	TMEM135	25	0.646148202	Simul
chr11	87846414	87908635	-	RAB38	RAB38	19	0.978805564	Simul
chr11	88026759	88070941	-	CTSC	CTSC	7	0.845358979	Simul
chr11	88237743	88799113	-	GRM5	GRM5	34	0.0852274577	Simul
chr11	88911039	89028927	+	TYR	TYR	7	0.579066704	Simul
chr11	89057521	89322779	-	NOX4	NOX4	14	0.126737895	Simul
chr11	89392464	89431886	+	FOLH1B	FOLH1B	6	0.505154937	Simul
chr11	89443466	89451040	+	TRIM77	TRIM77	3	0.623811998	Simul
chr11	89530822	89541743	-	TRIM49	TRIM49	2	0.0788697657	Simul
chr11	89575164	89735676	+	TRIM53AP	TRIM53AP	1	0.0789656523	Simul
chr11	89867817	89925779	+	NAALAD2	NAALAD2	10	0.625792395	Simul
chr11	89933596	89956532	-	CHORDC1	CHORDC1	9	0.638825698	Simul
chr11	90288941	90289025	-	MIR4490	MIR4490	9	0.382641161	Simul
chr11	92085261	92629635	+	FAT3	FAT3	30	0.895513198	Simul
chr11	92702788	92715948	+	MTNR1B	MTNR1B	1	0.327781621	Simul
chr11	92880849	92931095	-	SLC36A4	SLC36A4	3	0.73789865	Simul
chr11	93063155	93171636	+	CCDC67	CCDC67	5	0.632504325	Simul
chr11	93211638	93276546	-	SMCO4	SMCO4	7	0.219545804	Simul
chr11	93394815	93463522	+	KIAA1731	KIAA1731	1	0.545191545	Simul
chr11	93553734	93583668	-	VSTM5	VSTM5	1	0.985741346	Simul
chr11	93754377	93847374	+	HEPHL1	HEPHL1	4	0.525424078	Simul
chr11	93862093	93915137	+	PANX1	PANX1	4	0.444017951	Simul
chr11	94038802	94040858	+	FOLR4	FOLR4	9	0.538462723	Simul
chr11	94110476	94134585	-	GPR83	GPR83	9	0.390710805	Simul
chr11	94150468	94227040	-	MRE11A	MRE11A	7	0.572797555	Simul
chr11	94227152	94232744	+	ANKRD49	ANKRD49	3	0.788405162	Simul
chr11	94245694	94265289	+	LOC643037	LOC643037	1	0.556965591	Simul
chr11	94277005	94354587	+	PIWIL4	PIWIL4	1	0.260299634	Simul
chr11	94501507	94609918	+	AMOTL1	AMOTL1	6	0.74313351	Simul
chr11	94695786	94706776	-	CWC15	CWC15	6	0.475457717	Simul
chr11	94706844	94732676	+	KDM4D	KDM4D	6	0.449898785	Simul
chr11	94758421	94760760	+	KDM4E	KDM4E	6	0.581511765	Simul
chr11	94822973	94865815	+	ENDOD1	ENDOD1	11	0.550944713	Simul
chr11	94898676	94965705	-	SESN3	SESN3	9	0.852648152	Simul
chr11	95502105	95522954	-	FAM76B	FAM76B	6	0.198223232	Simul
chr11	95523624	95565857	+	CEP57	CEP57	6	0.0968046994	Simul
chr11	95566043	95657371	-	MTMR2	MTMR2	7	0.171551941	Simul
chr11	95711439	96076344	-	MAML2	MAML2	44	0.596556892	Simul
chr11	96074601	96074690	+	MIR1260B	MIR1260B	2	0.281456662	Simul
chr11	96085928	96123083	-	CCDC82	CCDC82	3	0.443267329	Simul
chr11	96123157	96126727	+	JRKL	JRKL	1	0.747023944	Simul
chr11	96176445	96240041	-	JRKL-AS1	JRKL-AS1	7	0.858696997	Simul
chr11	98891705	100229616	+	CNTN5	CNTN5	93	0.329733193	Simul
chr11	100558406	100861656	+	ARHGAP42	ARHGAP42	29	0.742005121	Simul
chr11	100862810	100864666	+	TMEM133	TMEM133	14	0.500959244	Simul
chr11	100900354	101000544	-	PGR	PGR	17	0.788324173	Simul
chr11	100999807	101069639	+	LOC101054525	LOC101054525	12	0.798092303	Simul
chr11	101322294	101454659	-	TRPC6	TRPC6	14	0.146231695	Simul
chr11	101390550	101390636	-	MIR3920	MIR3920	9	0.160917929	Simul
chr11	101761404	101787253	-	ANGPTL5	ANGPTL5	5	0.986030009	Simul
chr11	101785745	101871793	+	KIAA1377	KIAA1377	5	0.378325165	Simul
chr11	101918168	101955291	+	C11orf70	C11orf70	2	0.0570798249	Simul
chr11	101981191	102104154	+	YAP1	YAP1	9	0.334936989	Simul
chr11	102188180	102210135	+	BIRC3	BIRC3	5	0.96221546	Simul
chr11	102217912	102249401	+	BIRC2	BIRC2	2	0.901356476	Simul
chr11	102267055	102323775	-	TMEM123	TMEM123	1	0.655633398	Simul
chr11	102391238	102401478	-	MMP7	MMP7	3	0.31687624	Simul
chr11	102447565	102496063	-	MMP20	MMP20	12	0.243383348	Simul
chr11	102562414	102576468	-	MMP27	MMP27	4	0.171750518	Simul
chr11	102582525	102595685	-	MMP8	MMP8	3	0.241346801	Simul
chr11	102641232	102651359	-	MMP10	MMP10	3	0.405384747	Simul
chr11	102654406	102707497	+	WTAPP1	WTAPP1	7	0.228843577	Simul
chr11	102660640	102668966	-	MMP1	MMP1	5	0.129280548	Simul
chr11	102706527	102714342	-	MMP3	MMP3	7	0.228843577	Simul
chr11	102733463	102745764	-	MMP12	MMP12	6	0.247247791	Simul
chr11	102813720	102826463	-	MMP13	MMP13	9	0.166868887	Simul
chr11	102980159	103350591	+	DYNC2H1	DYNC2H1	20	0.120969263	Simul
chr11	103720633	103720708	+	MIR4693	MIR4693	7	0.764695431	Simul
chr11	103777913	104035027	-	PDGFD	PDGFD	28	0.616213804	Simul
chr11	103907307	103909922	+	DDI1	DDI1	13	0.588368387	Simul
chr11	104772275	104788902	-	LOC643733	LOC643733	1	0.702496079	Simul
chr11	104813593	104839325	-	CASP4	CASP4	3	0.15823158	Simul
chr11	104864966	104893895	-	CASP5	CASP5	10	0.0658143556	Simul
chr11	104896236	104916051	-	CASP1	CASP1	10	0.068545939	Simul
chr11	104912052	104916051	-	CARD16	CARD16	10	0.068545939	Simul
chr11	104963195	104972158	-	CARD17	CARD17	5	0.263378345	Simul
chr11	105008447	105010461	-	CARD18	CARD18	4	0.213406786	Simul
chr11	105480799	105852819	+	GRIA4	GRIA4	21	0.601410138	Simul
chr11	105878628	105892954	-	MSANTD4	MSANTD4	4	0.370589656	Simul
chr11	105921824	105948465	-	KBTBD3	KBTBD3	3	0.264355998	Simul
chr11	105948291	105969419	+	AASDHPPT	AASDHPPT	3	0.313930861	Simul
chr11	106544737	106889171	-	GUCY1A2	GUCY1A2	20	0.928939627	Simul
chr11	107197071	107328572	-	CWF19L2	CWF19L2	9	0.658698783	Simul
chr11	107373452	107436461	-	ALKBH8	ALKBH8	10	0.845456358	Simul
chr11	107461816	107537505	+	ELMOD1	ELMOD1	3	0.589860009	Simul
chr11	107462470	107463949	+	LOC643923	LOC643923	2	0.426518036	Simul
chr11	107578100	107582787	-	SLN	SLN	2	0.811426155	Simul
chr11	107661716	107729914	-	SLC35F2	SLC35F2	1	0.0643851013	Simul
chr11	107799276	107834208	+	RAB39A	RAB39A	1	0.359525532	Simul
chr11	107879407	107978488	+	CUL5	CUL5	3	0.705264332	Simul
chr11	107992257	108018891	+	ACAT1	ACAT1	1	0.945334222	Simul
chr11	108028118	108093365	-	NPAT	NPAT	2	0.124411941	Simul
chr11	108093558	108239826	+	ATM	ATM	4	0.300151402	Simul
chr11	108179245	108338258	-	C11orf65	C11orf65	2	0.772493444	Simul
chr11	108376157	108464374	-	EXPH5	EXPH5	5	0.55808746	Simul
chr11	108535815	108811648	+	DDX10	DDX10	10	0.589719242	Simul
chr11	109292845	109299893	+	C11orf87	C11orf87	2	0.519292766	Simul
chr11	109963925	110042566	+	ZC3H12C	ZC3H12C	5	0.961627415	Simul
chr11	110045604	110167437	-	RDX	RDX	4	0.955894711	Simul
chr11	110300660	110335608	+	FDX1	FDX1	2	0.522596142	Simul
chr11	110447758	110583912	-	ARHGAP20	ARHGAP20	13	0.787358454	Simul
chr11	111126706	111156972	+	C11orf53	C11orf53	3	0.531286437	Simul
chr11	111164113	111175770	-	C11orf92	C11orf92	5	0.502130381	Simul
chr11	111169270	111179460	+	C11orf93	C11orf93	5	0.502130381	Simul
chr11	111218481	111218547	+	MIR4491	MIR4491	3	0.37194872	Simul
chr11	111222980	111250157	-	POU2AF1	POU2AF1	3	0.37194872	Simul
chr11	111284966	111288911	-	LOC100132078	LOC100132078	1	0.392958764	Simul
chr11	111338255	111383079	-	BTG4	BTG4	6	0.598027017	Simul
chr11	111383662	111383746	+	MIR34B	MIR34B	5	0.553432133	Simul
chr11	111384163	111384240	+	MIR34C	MIR34C	5	0.553432133	Simul
chr11	111385509	111407756	+	C11orf88	C11orf88	6	0.63183789	Simul
chr11	111411232	111432470	+	LAYN	LAYN	3	0.611221406	Simul
chr11	111473169	111597632	+	SIK2	SIK2	7	0.952221994	Simul
chr11	111597631	111637169	-	PPP2R1B	PPP2R1B	4	0.870686688	Simul
chr11	111652918	111750181	-	ALG9	ALG9	6	0.834902242	Simul
chr11	111744779	111750181	-	FDXACB1	FDXACB1	4	0.877855728	Simul
chr11	111749947	111754797	+	C11orf1	C11orf1	4	0.877855728	Simul
chr11	111779349	111782473	-	CRYAB	CRYAB	1	0.977745608	Simul
chr11	111783459	111797595	+	HSPB2-C11orf52	HSPB2-C11orf52	1	0.977745608	Simul
chr11	111797867	111893307	+	DIXDC1	DIXDC1	2	0.987531361	Simul
chr11	111895537	111935002	+	DLAT	DLAT	1	0.914187491	Simul
chr11	111934733	111944895	-	PIH1D2	PIH1D2	1	0.914187491	Simul
chr11	111944967	111955874	+	C11orf57	C11orf57	1	0.914187491	Simul
chr11	111955538	111957522	-	TIMM8B	TIMM8B	1	0.914187491	Simul
chr11	111957547	111966525	+	SDHD	SDHD	1	0.914187491	Simul
chr11	112013973	112034840	-	IL18	IL18	4	0.784796879	Simul
chr11	112038094	112043279	+	TEX12	TEX12	4	0.784796879	Simul
chr11	112046207	112095422	+	BCO2	BCO2	4	0.784796879	Simul
chr11	112097087	112140678	+	PTS	PTS	3	0.0564486685	Simul
chr11	112118875	112131583	-	C11orf34	C11orf34	3	0.0564486685	Simul
chr11	112831968	113149158	+	NCAM1	NCAM1	31	0.297897509	Simul
chr11	113140253	113144623	-	LOC100288346	LOC100288346	4	0.0843853247	Simul
chr11	113185250	113244018	+	TTC12	TTC12	3	0.318409964	Simul
chr11	113258512	113271140	+	ANKK1	ANKK1	1	0.324160133	Simul
chr11	113280316	113346413	-	DRD2	DRD2	1	0.324160133	Simul
chr11	113320744	113320810	-	MIR4301	MIR4301	1	0.324160133	Simul
chr11	113558267	113577068	-	TMPRSS5	TMPRSS5	6	0.513576965	Simul
chr11	113603904	113644485	-	ZW10	ZW10	7	0.583839115	Simul
chr11	113650517	113651207	+	CLDN25	CLDN25	5	0.441133434	Simul
chr11	113668596	113746256	-	USP28	USP28	2	0.815261034	Simul
chr11	113845796	113861034	+	HTR3A	HTR3A	1	0.615282058	Simul
chr11	113930430	114121397	+	ZBTB16	ZBTB16	16	0.606845343	Simul
chr11	114128552	114183238	+	NNMT	NNMT	1	0.831246162	Simul
chr11	114262169	114271272	-	C11orf71	C11orf71	6	0.584125677	Simul
chr11	114271383	114279635	+	RBM7	RBM7	7	0.665829593	Simul
chr11	114310107	114321000	+	REXO2	REXO2	7	0.298077203	Simul
chr11	114392436	114430580	-	NXPE1	NXPE1	5	0.0371244911	Simul
chr11	114441312	114466484	-	NXPE4	NXPE4	3	0.03518874	Simul
chr11	114549199	114577652	+	NXPE2	NXPE2	5	0.201548343	Simul
chr11	115039950	115375241	-	CADM1	CADM1	24	0.478877537	Simul
chr11	115626050	115631345	-	LINC00900	LINC00900	2	0.240493205	Simul
chr11	116618885	116643714	-	BUD13	BUD13	7	0.195135956	Simul
chr11	116649275	116658739	-	ZNF259	ZNF259	6	0.148448919	Simul
chr11	116660085	116663136	-	APOA5	APOA5	3	0.197483076	Simul
chr11	116700623	116703787	+	APOC3	APOC3	1	0.197845991	Simul
chr11	116706468	116708338	-	APOA1	APOA1	1	0.197845991	Simul
chr11	116714117	116968993	-	SIK3	SIK3	9	0.355924696	Simul
chr11	117014999	117048889	+	PAFAH1B2	PAFAH1B2	3	0.447203992	Simul
chr11	117049938	117068161	+	SIDT2	SIDT2	1	0.291116157	Simul
chr11	117066328	117072630	-	LOC100652768	LOC100652768	1	0.291116157	Simul
chr11	117070039	117075508	+	TAGLN	TAGLN	1	0.291116157	Simul
chr11	117075787	117102811	-	PCSK7	PCSK7	1	0.291116157	Simul
chr11	117103340	117156404	+	RNF214	RNF214	4	0.548051193	Simul
chr11	117156401	117186972	-	BACE1	BACE1	7	0.839615468	Simul
chr11	117162061	117162857	+	BACE1-AS	BACE1-AS	4	0.748804283	Simul
chr11	117192493	117283982	+	CEP164	CEP164	10	0.539768478	Simul
chr11	117298488	117688240	-	DSCAML1	DSCAML1	11	0.166464772	Simul
chr11	117690789	117747746	-	FXYD6-FXYD2	FXYD6-FXYD2	3	0.707944235	Simul
chr11	117707690	117748201	-	FXYD6	FXYD6	3	0.707944235	Simul
chr11	117771355	117800168	-	TMPRSS13	TMPRSS13	1	0.973414405	Simul
chr11	117857105	117872199	+	IL10RA	IL10RA	2	0.911157707	Simul
chr11	117886486	117957508	-	TMPRSS4-AS1	TMPRSS4-AS1	8	0.465212658	Simul
chr11	117947726	117996042	+	TMPRSS4	TMPRSS4	8	0.465212658	Simul
chr11	118004091	118023630	-	SCN4B	SCN4B	6	0.16328125	Simul
chr11	118033518	118047337	-	SCN2B	SCN2B	3	0.0446294766	Simul
chr11	118064441	118095809	-	AMICA1	AMICA1	6	0.160993133	Simul
chr11	118100335	118123011	-	MPZL3	MPZL3	7	0.20464102	Simul
chr11	118124130	118135251	-	MPZL2	MPZL2	8	0.329537457	Simul
chr11	118175294	118186890	+	CD3E	CD3E	7	0.349142948	Simul
chr11	118209788	118213459	-	CD3D	CD3D	3	0.553703932	Simul
chr11	118215058	118224497	+	CD3G	CD3G	3	0.553703932	Simul
chr11	118230295	118269926	+	UBE4A	UBE4A	4	0.564434646	Simul
chr11	118251934	118289530	-	LOC100131626	LOC100131626	2	0.645495481	Simul
chr11	118272103	118280562	+	ATP5L	ATP5L	2	0.645495481	Simul
chr11	118307204	118397539	+	KMT2A	KMT2A	1	0.351233672	Simul
chr11	118443101	118473747	+	ARCN1	ARCN1	1	0.789827684	Simul
chr11	118477212	118528748	+	PHLDB1	PHLDB1	4	0.496222892	Simul
chr11	118528941	118550381	-	TREH	TREH	4	0.496222892	Simul
chr11	118618472	118661972	-	DDX6	DDX6	3	0.380621236	Simul
chr11	119252487	119397374	+	LOC100499227	LOC100499227	4	0.23358273	Simul
chr11	119508807	119599435	-	PVRL1	PVRL1	1	0.715117308	Simul
chr11	119981993	120008863	-	TRIM29	TRIM29	3	0.532651131	Simul
chr11	120081746	120100650	+	OAF	OAF	1	0.599295588	Simul
chr11	120107348	120190653	+	POU2F3	POU2F3	3	0.174360257	Simul
chr11	120120467	120136641	-	LOC649133	LOC649133	2	0.70535854	Simul
chr11	120195837	120204388	+	TMEM136	TMEM136	2	0.0973510293	Simul
chr11	120207617	120360645	+	ARHGEF12	ARHGEF12	5	0.225329373	Simul
chr11	120382467	120856969	+	GRIK4	GRIK4	6	0.11021345	Simul
chr11	120894802	120960354	+	TBCEL	TBCEL	8	0.258730979	Simul
chr11	120973374	121061515	+	TECTA	TECTA	11	0.260001127	Simul
chr11	121163387	121184119	+	SC5D	SC5D	6	0.53103841	Simul
chr11	121322911	121504471	+	SORL1	SORL1	7	0.0230207582	Simul
chr11	121959810	122238467	-	MIR100HG	MIR100HG	21	0.0613453365	Simul
chr11	121970464	121970552	-	MIR125B1	MIR125B1	10	0.100176599	Simul
chr11	121986061	121986923	-	BLID	BLID	10	0.100176599	Simul
chr11	122017229	122017301	-	MIRLET7A2	MIRLET7A2	6	0.559210415	Simul
chr11	122022936	122023016	-	MIR100	MIR100	6	0.559210415	Simul
chr11	122526397	122685187	+	UBASH3B	UBASH3B	5	0.0648464924	Simul
chr11	122709254	122743347	+	CRTAM	CRTAM	3	0.185699491	Simul
chr11	122753235	122830430	+	C11orf63	C11orf63	6	0.341488459	Simul
chr11	122848356	122852379	-	BSX	BSX	3	0.531004605	Simul
chr11	122888273	122890319	+	LOC341056	LOC341056	6	0.393863229	Simul
chr11	122928199	122933186	-	HSPA8	HSPA8	3	0.21225381	Simul
chr11	122943032	123066007	-	CLMP	CLMP	5	0.364338283	Simul
chr11	123252147	123252220	-	MIR4493	MIR4493	1	0.0613356857	Simul
chr11	123396527	123493518	+	GRAMD1B	GRAMD1B	6	0.652873762	Simul
chr11	123499894	123525315	-	SCN3B	SCN3B	11	0.48501705	Simul
chr11	123594996	123612363	-	ZNF202	ZNF202	13	0.731245623	Simul
chr11	123624287	123625226	-	OR6X1	OR6X1	7	0.942508927	Simul
chr11	123676115	123677057	-	OR6M1	OR6M1	10	0.971243317	Simul
