chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr10	96997324	97050905	-	PDLIM1	PDLIM1	9	0.565372751	Simul
chr10	97071529	97321171	-	SORBS1	SORBS1	24	0.56826685	Simul
chr10	97365685	97416567	-	ALDH18A1	ALDH18A1	7	0.0654358385	Simul
chr10	97423152	97453900	-	TCTN3	TCTN3	2	0.10418529	Simul
chr10	97471535	97637023	+	ENTPD1	ENTPD1	3	0.0827412521	Simul
chr10	97512962	97849992	-	ENTPD1-AS1	ENTPD1-AS1	13	0.135753274	Simul
chr10	97667721	97698415	+	C10orf131	C10orf131	4	0.305429428	Simul
chr10	97733785	97792441	+	CC2D2B	CC2D2B	6	0.251604472	Simul
chr10	97803158	97820625	+	CCNJ	CCNJ	3	0.115902765	Simul
chr10	97824071	97824156	-	MIR3157	MIR3157	2	0.133879589	Simul
chr10	97889471	97923517	+	ZNF518A	ZNF518A	12	0.327108452	Simul
chr10	97951454	98031333	-	BLNK	BLNK	11	0.423872579	Simul
chr10	98064084	98098321	+	DNTT	DNTT	2	0.257062319	Simul
chr10	98102974	98119092	-	OPALIN	OPALIN	2	0.257062319	Simul
chr10	98124362	98273683	-	TLL2	TLL2	6	0.659960544	Simul
chr10	98277866	98346809	-	TM9SF3	TM9SF3	4	0.558322081	Simul
chr10	98353068	98480279	-	PIK3AP1	PIK3AP1	5	0.653886453	Simul
chr10	98592016	98742626	+	LCOR	LCOR	1	0.0577420051	Simul
chr10	98741040	98745585	+	C10orf12	C10orf12	1	0.0577420051	Simul
chr10	98757794	98945683	-	SLIT1	SLIT1	5	0.495299513	Simul
chr10	98912798	99052430	-	ARHGAP19-SLIT1	ARHGAP19-SLIT1	5	0.953850019	Simul
chr10	98981929	99052430	-	ARHGAP19	ARHGAP19	5	0.953850019	Simul
chr10	99079021	99081672	+	FRAT1	FRAT1	1	0.0447484739	Simul
chr10	99092253	99094458	-	FRAT2	FRAT2	1	0.0447484739	Simul
chr10	99116457	99161127	-	RRP12	RRP12	3	0.206340565	Simul
chr10	99186026	99193198	+	PGAM1	PGAM1	2	0.761699008	Simul
chr10	99195665	99205768	-	EXOSC1	EXOSC1	2	0.761699008	Simul
chr10	99205929	99217127	+	ZDHHC16	ZDHHC16	2	0.761699008	Simul
chr10	99218080	99258513	-	MMS19	MMS19	2	0.761699008	Simul
chr10	99344101	99436187	+	PI4K2A	PI4K2A	2	0.485733107	Simul
chr10	99374309	99393913	-	MORN4	MORN4	1	0.999412116	Simul
chr10	99437180	99447015	-	AVPI1	AVPI1	2	0.485733107	Simul
chr10	99473464	99477909	+	MARVELD1	MARVELD1	1	0.232507086	Simul
chr10	99496877	99520664	+	ZFYVE27	ZFYVE27	3	0.701729386	Simul
chr10	99526507	99531756	-	SFRP5	SFRP5	3	0.701729386	Simul
chr10	99609994	99631335	+	GOLGA7B	GOLGA7B	1	0.942323409	Simul
chr10	99624756	99790585	-	CRTAC1	CRTAC1	3	0.98455186	Simul
chr10	99894380	100004654	+	R3HCC1L	R3HCC1L	9	0.0628709741	Simul
chr10	100007442	100028007	-	LOXL4	LOXL4	5	0.0242081855	Simul
chr10	100143321	100174978	-	PYROXD2	PYROXD2	2	0.971790054	Simul
chr10	100154974	100155064	-	MIR1287	MIR1287	1	0.813979906	Simul
chr10	100175954	100206704	-	HPS1	HPS1	5	0.982390342	Simul
chr10	100191048	100191117	-	MIR4685	MIR4685	3	0.941181387	Simul
chr10	100216833	100995632	-	HPSE2	HPSE2	40	0.956292921	Simul
chr10	101088855	101154087	+	CNNM1	CNNM1	11	0.597306472	Simul
chr10	101156626	101190530	-	GOT1	GOT1	5	0.668159107	Simul
chr10	101292689	101296280	+	NKX2-3	NKX2-3	3	0.516549184	Simul
chr10	101370274	101418994	-	SLC25A28	SLC25A28	5	0.759792693	Simul
chr10	101419262	101471002	+	ENTPD7	ENTPD7	5	0.759792693	Simul
chr10	101468504	101492423	-	COX15	COX15	2	0.218746788	Simul
chr10	101491957	101515894	+	CUTC	CUTC	2	0.218746788	Simul
chr10	101542462	101611662	+	ABCC2	ABCC2	3	0.270785786	Simul
chr10	101635333	101769676	-	DNMBP	DNMBP	4	0.699417617	Simul
chr10	101686965	101718755	+	DNMBP-AS1	DNMBP-AS1	2	0.547389324	Simul
chr10	101802064	101841642	-	CPN1	CPN1	1	0.451121514	Simul
chr10	101909846	101945814	-	ERLIN1	ERLIN1	2	0.892440684	Simul
chr10	101948123	101989344	-	CHUK	CHUK	3	0.240116025	Simul
chr10	101992054	102027437	-	CWF19L1	CWF19L1	3	0.247399635	Simul
chr10	101996912	101997059	-	SNORA12	SNORA12	1	0.0441071742	Simul
chr10	102033034	102046469	-	BLOC1S2	BLOC1S2	5	0.309898024	Simul
chr10	102047902	102090243	-	PKD2L1	PKD2L1	5	0.309898024	Simul
chr10	102106771	102124588	+	SCD	SCD	4	0.703611729	Simul
chr10	102133332	102148116	+	LINC00263	LINC00263	4	0.348585715	Simul
chr10	102222811	102243399	+	WNT8B	WNT8B	4	0.198878682	Simul
chr10	102246402	102289636	-	SEC31B	SEC31B	3	0.275886919	Simul
chr10	102283496	102289636	-	NDUFB8	NDUFB8	3	0.275886919	Simul
chr10	102295640	102313681	+	HIF1AN	HIF1AN	3	0.275886919	Simul
chr10	102505467	102589698	+	PAX2	PAX2	1	0.464491008	Simul
chr10	102672325	102724891	+	FAM178A	FAM178A	4	0.412667914	Simul
chr10	102729279	102745373	+	SEMA4G	SEMA4G	2	0.378799038	Simul
chr10	102734741	102734841	+	MIR608	MIR608	2	0.378799038	Simul
chr10	102737578	102747272	-	MRPL43	MRPL43	2	0.378799038	Simul
chr10	102747292	102754158	+	C10orf2	C10orf2	1	0.583759702	Simul
chr10	103113789	103317078	+	BTRC	BTRC	2	0.272590639	Simul
chr10	103370420	103454743	-	FBXW4	FBXW4	1	0.497897741	Simul
chr10	103605355	103815932	-	C10orf76	C10orf76	1	0.533459148	Simul
chr10	103867324	103880210	-	LDB1	LDB1	1	0.774268003	Simul
chr10	103892786	103910090	+	PPRC1	PPRC1	1	0.774268003	Simul
chr10	103911932	103923627	+	NOLC1	NOLC1	1	0.774268003	Simul
chr10	104162373	104179691	-	PSD	PSD	1	0.271690306	Simul
chr10	104178978	104182893	+	FBXL15	FBXL15	1	0.271690306	Simul
chr10	104183001	104192423	-	CUEDC2	CUEDC2	1	0.271690306	Simul
chr10	104196268	104196341	+	MIR146B	MIR146B	2	0.152050294	Simul
chr10	104209573	104216050	+	LOC100505761	LOC100505761	2	0.152050294	Simul
chr10	104209593	104211300	-	C10orf95	C10orf95	2	0.152050294	Simul
chr10	104221169	104238858	+	TMEM180	TMEM180	5	0.17404709	Simul
chr10	104238985	104262512	-	ACTR1A	ACTR1A	5	0.17404709	Simul
chr10	104263718	104393214	+	SUFU	SUFU	6	0.0710991773	Simul
chr10	104404251	104418076	+	TRIM8	TRIM8	1	0.00632784343	Simul
chr10	104433483	104474190	-	ARL3	ARL3	1	0.00632784343	Simul
chr10	104503726	104591851	+	WBP1L	WBP1L	2	0.329250146	Simul
chr10	104590287	104597290	-	CYP17A1	CYP17A1	2	0.329250146	Simul
chr10	104613966	104661655	+	C10orf32-AS3MT	C10orf32-AS3MT	3	0.687112679	Simul
chr10	104629209	104661655	+	AS3MT	AS3MT	3	0.687112679	Simul
chr10	104678074	104838344	+	CNNM2	CNNM2	9	0.760787005	Simul
chr10	104847773	104953063	-	NT5C2	NT5C2	6	0.590346183	Simul
chr10	105348284	105615164	-	SH3PXD2A	SH3PXD2A	4	0.687357847	Simul
chr10	105506536	105515167	+	SH3PXD2A-AS1	SH3PXD2A-AS1	1	0.787233856	Simul
chr10	105637317	105678045	-	OBFC1	OBFC1	3	0.527639974	Simul
chr10	105727469	105787342	+	SLK	SLK	3	0.812233022	Simul
chr10	105791045	105845638	-	COL17A1	COL17A1	5	0.722608168	Simul
chr10	105807846	105807944	-	MIR936	MIR936	3	0.786773779	Simul
chr10	105881815	105886143	+	SFR1	SFR1	3	0.505997757	Simul
chr10	105889645	105992120	-	WDR96	WDR96	7	0.443245071	Simul
chr10	105978546	105978641	-	MIR609	MIR609	2	0.386269915	Simul
chr10	106013951	106027222	+	GSTO1	GSTO1	5	0.35717064	Simul
chr10	106028093	106028163	-	MIR4482-1	MIR4482-1	4	0.30817149	Simul
chr10	106028630	106059176	+	GSTO2	GSTO2	5	0.285199307	Simul
chr10	106069453	106098251	-	ITPRIP	ITPRIP	6	0.296561239	Simul
chr10	106113521	106214848	+	CCDC147	CCDC147	5	0.479111447	Simul
chr10	106400858	107024993	+	SORCS3	SORCS3	40	0.265626908	Simul
chr10	108333420	108924466	-	SORCS1	SORCS1	34	0.136135683	Simul
chr10	111624523	111683311	-	XPNPEP1	XPNPEP1	2	0.0185057951	Simul
chr10	111705316	111768139	-	LOC100505933	LOC100505933	2	0.758496709	Simul
chr10	111756107	111895323	+	ADD3	ADD3	3	0.865324148	Simul
chr10	111967362	112047123	+	MXI1	MXI1	10	0.576984288	Simul
chr10	112052797	112064707	-	SMNDC1	SMNDC1	9	0.616062875	Simul
chr10	112257624	112271302	+	DUSP5	DUSP5	4	0.673238244	Simul
chr10	112327448	112364392	+	SMC3	SMC3	2	0.458698226	Simul
chr10	112404154	112599227	+	RBM20	RBM20	14	0.943014828	Simul
chr10	112628647	112630662	-	PDCD4-AS1	PDCD4-AS1	1	0.298646095	Simul
chr10	112631552	112659764	+	PDCD4	PDCD4	1	0.298646095	Simul
chr10	112658487	112679124	-	BBIP1	BBIP1	1	0.433959064	Simul
chr10	112679300	112773425	+	SHOC2	SHOC2	2	0.61076234	Simul
chr10	112696360	112697013	-	RPL13AP6	RPL13AP6	1	0.433959064	Simul
chr10	112836789	112840662	+	ADRA2A	ADRA2A	3	0.335708599	Simul
chr10	113909621	113943537	-	GPAM	GPAM	4	0.778780258	Simul
chr10	114043492	114063070	+	TECTB	TECTB	12	0.262157484	Simul
chr10	114067935	114116353	-	GUCY2GP	GUCY2GP	13	0.235821542	Simul
chr10	114133915	114188138	+	ACSL5	ACSL5	5	0.504570495	Simul
chr10	114190057	114207306	-	ZDHHC6	ZDHHC6	2	0.448079577	Simul
chr10	114206755	114578504	+	VTI1A	VTI1A	8	0.492399857	Simul
chr10	114393928	114394013	+	MIR4295	MIR4295	2	0.433678203	Simul
chr10	114710008	114927436	+	TCF7L2	TCF7L2	7	0.311932229	Simul
chr10	115310589	115349360	+	HABP2	HABP2	11	0.32950084	Simul
chr10	115348582	115423829	-	NRAP	NRAP	14	0.466917936	Simul
chr10	115438920	115490668	+	CASP7	CASP7	8	0.158819479	Simul
chr10	115511212	115542192	+	PLEKHS1	PLEKHS1	8	0.11911485	Simul
chr10	115537751	115537813	-	MIR4483	MIR4483	6	0.0824540989	Simul
chr10	115594482	115614163	-	DCLRE1A	DCLRE1A	7	0.699277218	Simul
chr10	115614390	115672265	+	NHLRC2	NHLRC2	4	0.845455797	Simul
chr10	115803805	115806667	+	ADRB1	ADRB1	1	0.269318708	Simul
chr10	115881973	115934364	-	C10orf118	C10orf118	8	0.777925278	Simul
chr10	115933863	115933938	-	MIR2110	MIR2110	8	0.777925278	Simul
chr10	115939028	115992063	+	TDRD1	TDRD1	8	0.777925278	Simul
chr10	115999012	116054259	+	VWA2	VWA2	4	0.657982116	Simul
chr10	116054582	116164515	-	AFAP1L2	AFAP1L2	5	0.686478501	Simul
chr10	116190868	116528019	-	ABLIM1	ABLIM1	19	0.942018937	Simul
chr10	116581502	116659586	+	FAM160B1	FAM160B1	7	0.958465376	Simul
chr10	116697914	116737439	+	TRUB1	TRUB1	4	0.682887583	Simul
chr10	116853123	117708496	+	ATRNL1	ATRNL1	44	0.0100668088	Simul
chr10	117816441	118033126	-	GFRA1	GFRA1	20	0.0566440554	Simul
chr10	118083939	118139541	+	CCDC172	CCDC172	4	0.92336168	Simul
chr10	118187423	118237468	+	PNLIPRP3	PNLIPRP3	12	0.228414499	Simul
chr10	118305427	118327367	+	PNLIP	PNLIP	6	0.202957089	Simul
chr10	118350489	118368686	+	PNLIPRP1	PNLIPRP1	2	0.723432718	Simul
chr10	118380464	118404654	+	PNLIPRP2	PNLIPRP2	3	0.587204288	Simul
chr10	118423206	118429775	-	C10orf82	C10orf82	2	0.527448875	Simul
chr10	118430702	118609716	-	HSPA12A	HSPA12A	6	0.462223908	Simul
chr10	118609022	118642112	+	ENO4	ENO4	3	0.407794239	Simul
chr10	118615738	118886097	-	KIAA1598	KIAA1598	7	0.393345406	Simul
chr10	118888031	118897812	-	VAX1	VAX1	4	0.349697546	Simul
chr10	118927188	118927285	-	MIR3663	MIR3663	4	0.0350198991	Simul
chr10	118956999	118969810	+	KCNK18	KCNK18	4	0.0367192448	Simul
chr10	119000583	119038941	+	SLC18A2	SLC18A2	4	0.0472228044	Simul
chr10	119042605	119134937	-	PDZD8	PDZD8	2	0.363503366	Simul
chr10	119243803	119304579	-	EMX2OS	EMX2OS	9	0.213999764	Simul
chr10	119301955	119309057	+	EMX2	EMX2	7	0.38180067	Simul
chr10	119764426	119806114	-	RAB11FIP2	RAB11FIP2	1	0.452981864	Simul
chr10	119806331	119969665	+	CASC2	CASC2	2	0.753437359	Simul
chr10	120068571	120101839	-	FAM204A	FAM204A	7	0.798075806	Simul
chr10	120433633	120514758	-	CACUL1	CACUL1	4	0.247665139	Simul
chr10	120789227	120793854	+	NANOS1	NANOS1	2	0.695710714	Simul
chr10	120794540	120840334	-	EIF3A	EIF3A	2	0.695710714	Simul
chr10	120819524	120819650	-	SNORA19	SNORA19	2	0.695710714	Simul
chr10	120863610	120897376	+	FAM45B	FAM45B	3	0.863987275	Simul
chr10	120900424	120925204	-	SFXN4	SFXN4	5	0.936949067	Simul
chr10	120927214	120938345	-	PRDX3	PRDX3	5	0.936949067	Simul
chr10	120967196	121215131	+	GRK5	GRK5	6	0.889880471	Simul
chr10	121137483	121137555	+	MIR4681	MIR4681	1	0.399424959	Simul
chr10	121259338	121302222	-	RGS10	RGS10	1	0.681058873	Simul
chr10	121332977	121356541	-	TIAL1	TIAL1	2	0.909694968	Simul
chr10	121410881	121437329	+	BAG3	BAG3	2	0.709627458	Simul
chr10	121485558	121588662	+	INPP5F	INPP5F	2	0.633956658	Simul
chr10	121588915	121633140	-	MCMBP	MCMBP	1	0.345448062	Simul
chr10	121652084	121704170	+	SEC23IP	SEC23IP	1	0.86299103	Simul
chr10	121718024	121718104	+	MIR4682	MIR4682	1	0.86299103	Simul
chr10	122216465	122349367	+	PPAPDC1A	PPAPDC1A	9	0.19845619	Simul
chr10	122521323	122610691	-	WDR11-AS1	WDR11-AS1	10	0.803050585	Simul
chr10	122610686	122669038	+	WDR11	WDR11	10	0.879639057	Simul
chr10	123237843	123357972	-	FGFR2	FGFR2	10	0.293264991	Simul
chr10	123502624	123688217	-	ATE1	ATE1	9	0.346846534	Simul
chr10	123748688	124014057	+	TACC2	TACC2	6	0.278096432	Simul
chr10	124030820	124097676	+	BTBD16	BTBD16	8	0.287645736	Simul
chr10	124134093	124191871	+	PLEKHA1	PLEKHA1	14	0.277979212	Simul
chr10	124176480	124176583	+	MIR3941	MIR3941	11	0.256517458	Simul
chr10	124214178	124216868	+	ARMS2	ARMS2	11	0.313601855	Simul
chr10	124221040	124274424	+	HTRA1	HTRA1	11	0.313601855	Simul
chr10	124320180	124403252	+	DMBT1	DMBT1	5	0.349874624	Simul
chr10	124457224	124459338	-	C10orf120	C10orf120	3	0.149739023	Simul
chr10	124516209	124557161	+	FLJ46361	FLJ46361	11	0.283277696	Simul
chr10	124591670	124639157	-	FAM24B-CUZD1	FAM24B-CUZD1	3	0.115974033	Simul
chr10	124608609	124639157	-	FAM24B	FAM24B	2	0.218756283	Simul
chr10	124612012	124658230	+	LOC399815	LOC399815	3	0.160673042	Simul
chr10	124670216	124672627	+	FAM24A	FAM24A	2	0.166349021	Simul
chr10	124690418	124713919	-	C10orf88	C10orf88	5	0.465540945	Simul
chr10	124739555	124749923	+	PSTK	PSTK	8	0.43132897	Simul
chr10	124750321	124768366	-	IKZF5	IKZF5	10	0.614447333	Simul
chr10	124768428	124817806	+	ACADSB	ACADSB	12	0.505542499	Simul
chr10	124895566	124897247	+	HMX3	HMX3	3	0.152983771	Simul
chr10	124907637	124910188	+	HMX2	HMX2	1	0.165195512	Simul
chr10	124913759	124924886	+	BUB3	BUB3	1	0.165195512	Simul
chr10	125425870	125456913	+	GPR26	GPR26	2	0.147375259	Simul
chr10	125465725	125699779	-	CPXM2	CPXM2	8	0.174660334	Simul
chr10	125767181	125853123	-	CHST15	CHST15	1	0.453172593	Simul
chr10	126305648	126478907	-	FAM53B	FAM53B	2	0.994884719	Simul
chr10	126447405	126480439	-	METTL10	METTL10	2	0.994884719	Simul
chr10	126490353	126525239	+	FAM175B	FAM175B	1	0.921645394	Simul
chr10	126676417	126849624	-	CTBP2	CTBP2	5	0.230054164	Simul
chr10	126721351	126721439	-	MIR4296	MIR4296	2	0.388563437	Simul
chr10	127262939	127267014	+	LOC100169752	LOC100169752	2	0.542808511	Simul
chr10	127265272	127371713	-	TEX36	TEX36	7	0.659340406	Simul
chr10	127371811	127398246	+	LOC283038	LOC283038	6	0.653357966	Simul
chr10	127393858	127408062	-	FLJ37035	FLJ37035	6	0.653357966	Simul
chr10	127408083	127452712	+	C10orf137	C10orf137	8	0.661393952	Simul
chr10	127455026	127464390	-	MMP21	MMP21	4	0.691505323	Simul
chr10	127477146	127511837	-	UROS	UROS	3	0.336526803	Simul
chr10	127508308	127508391	+	MIR4484	MIR4484	3	0.336526803	Simul
chr10	127512103	127542264	+	BCCIP	BCCIP	3	0.336526803	Simul
chr10	127524908	127585027	-	DHX32	DHX32	3	0.336526803	Simul
chr10	127585107	127698161	+	FANK1	FANK1	3	0.443373731	Simul
chr10	127660756	127661842	-	FANK1-AS1	FANK1-AS1	1	0.632504453	Simul
chr10	127702901	128077127	-	ADAM12	ADAM12	17	0.134361305	Simul
chr10	128102437	128110448	-	LINC00601	LINC00601	3	0.238669551	Simul
chr10	128113573	128359079	-	C10orf90	C10orf90	13	0.0218456715	Simul
chr10	128594022	129250780	+	DOCK1	DOCK1	6	0.320187121	Simul
chr10	128933689	128994422	-	FAM196A	FAM196A	2	0.156639141	Simul
chr10	129347612	129350935	+	NPS	NPS	1	0.343655943	Simul
chr10	129535537	129539450	+	FOXI2	FOXI2	3	0.381114184	Simul
chr10	129676113	129691211	-	CLRN3	CLRN3	3	0.838179571	Simul
chr10	129705324	129884164	+	PTPRE	PTPRE	7	0.0613530498	Simul
chr10	129894924	129924468	-	MKI67	MKI67	4	0.0293335555	Simul
chr10	131265453	131565783	+	MGMT	MGMT	7	0.859954866	Simul
chr10	131633495	131762091	-	EBF3	EBF3	4	0.762576325	Simul
chr10	131641562	131641638	-	MIR4297	MIR4297	3	0.715703908	Simul
chr10	131862161	131909081	-	LOC387723	LOC387723	1	0.243536375	Simul
chr10	131934638	131982785	+	GLRX3	GLRX3	5	0.645379231	Simul
chr10	132760850	132760931	-	MIR378C	MIR378C	2	0.890605694	Simul
chr10	132890654	133109984	-	TCERG1L	TCERG1L	1	0.235460039	Simul
chr10	133604733	133622535	-	FLJ46300	FLJ46300	1	0.733506802	Simul
chr10	133918312	133998313	+	JAKMIP3	JAKMIP3	1	0.466865732	Simul
chr10	135207620	135234174	+	MTG1	MTG1	4	0.635365253	Simul
chr10	135234169	135238121	-	SPRN	SPRN	4	0.635365253	Simul
chr10	135267431	135337062	+	LOC619207	LOC619207	4	0.635365253	Simul
chr11	747431	765024	+	TALDO1	TALDO1	1	0.530302909	Simul
chr11	767222	777487	-	PDDC1	PDDC1	1	0.530302909	Simul
chr11	779453	780755	+	NS3BP	NS3BP	1	0.530302909	Simul
chr11	787109	790126	-	CEND1	CEND1	1	0.530302909	Simul
chr11	790474	798269	-	SLC25A22	SLC25A22	1	0.530302909	Simul
chr11	799178	805250	-	PIDD	PIDD	1	0.530302909	Simul
chr11	809935	812876	+	RPLP2	RPLP2	1	0.530302909	Simul
chr11	811680	811814	+	SNORA52	SNORA52	1	0.530302909	Simul
chr11	818900	825571	+	PNPLA2	PNPLA2	1	0.530302909	Simul
chr11	826156	831991	+	EFCAB4A	EFCAB4A	1	0.530302909	Simul
chr11	832951	838835	+	CD151	CD151	1	0.530302909	Simul
chr11	839720	842529	-	POLR2L	POLR2L	1	0.530302909	Simul
chr11	842823	867116	+	TSPAN4	TSPAN4	1	0.530302909	Simul
chr11	1411128	1483919	+	BRSK2	BRSK2	1	0.28151107	Simul
chr11	2466220	2870340	+	KCNQ1	KCNQ1	3	0.5486767	Simul
chr11	2629557	2721228	-	KCNQ1OT1	KCNQ1OT1	1	0.266881629	Simul
chr11	2891262	2893336	+	KCNQ1DN	KCNQ1DN	1	0.361652958	Simul
chr11	2904447	2906995	-	CDKN1C	CDKN1C	1	0.361652958	Simul
chr11	2909326	2925175	-	SLC22A18AS	SLC22A18AS	1	0.361652958	Simul
chr11	2920950	2946476	+	SLC22A18	SLC22A18	2	0.398828235	Simul
chr11	2949502	2950650	-	PHLDA2	PHLDA2	3	0.2507872	Simul
chr11	2965659	3013607	-	NAP1L4	NAP1L4	3	0.2507872	Simul
chr11	2985000	2985123	-	SNORA54	SNORA54	3	0.2507872	Simul
chr11	3022151	3078681	-	CARS	CARS	3	0.2507872	Simul
chr11	3379156	3400452	-	ZNF195	ZNF195	1	0.227478716	Simul
chr11	3402190	3430378	+	LOC650368	LOC650368	1	0.227478716	Simul
chr11	3411936	3413145	-	OR7E12P	OR7E12P	1	0.227478716	Simul
chr11	3876932	4114440	+	STIM1	STIM1	13	0.329805215	Simul
chr11	4115923	4223883	+	RRM1	RRM1	14	0.408712659	Simul
chr11	4208381	4223883	+	LOC100506082	LOC100506082	5	0.741313505	Simul
chr11	4388492	4389616	-	OR52B4	OR52B4	8	0.25870651	Simul
chr11	4406126	4414926	-	TRIM21	TRIM21	14	0.408204317	Simul
chr11	4470524	4471591	+	OR52K2	OR52K2	14	0.421907384	Simul
chr11	4510108	4511138	+	OR52K1	OR52K1	4	0.677316857	Simul
chr11	4566420	4567374	+	OR52M1	OR52M1	9	0.919923508	Simul
chr11	4592652	4599050	-	C11orf40	C11orf40	6	0.960795436	Simul
chr11	4608020	4609135	+	OR52I2	OR52I2	6	0.960795436	Simul
chr11	4615268	4616243	+	OR52I1	OR52I1	5	0.932495566	Simul
chr11	4619901	4629489	-	TRIM68	TRIM68	6	0.983290256	Simul
chr11	4660944	4662068	+	OR51D1	OR51D1	6	0.427080692	Simul
chr11	4665155	4676716	+	OR51E1	OR51E1	9	0.463886859	Simul
chr11	4701400	4719076	-	OR51E2	OR51E2	9	0.463886859	Simul
chr11	4790208	4791147	-	OR51F1	OR51F1	2	0.830219021	Simul
chr11	4824662	4825610	-	OR52R1	OR52R1	2	0.830219021	Simul
chr11	4842615	4843644	+	OR51F2	OR51F2	2	0.830219021	Simul
chr11	4869466	4870438	-	OR51S1	OR51S1	1	0.866810352	Simul
chr11	4903048	4904113	+	OR51T1	OR51T1	14	0.399855847	Simul
chr11	4928599	4929538	+	OR51A7	OR51A7	15	0.335718786	Simul
chr11	4935948	4936893	-	OR51G2	OR51G2	16	0.339356856	Simul
chr11	4944603	4945569	-	OR51G1	OR51G1	16	0.339356856	Simul
chr11	4967388	4968330	-	OR51A4	OR51A4	16	0.339356856	Simul
chr11	4976001	4976943	-	OR51A2	OR51A2	16	0.458623073	Simul
chr11	5009423	5013659	+	MMP26	MMP26	4	0.435089724	Simul
chr11	5020212	5021160	+	OR51L1	OR51L1	4	0.435089724	Simul
chr11	5067755	5068691	+	OR52J3	OR52J3	10	0.151182421	Simul
chr11	5079879	5080857	-	OR52E2	OR52E2	11	0.157499698	Simul
chr11	5152921	5153872	-	OR52A5	OR52A5	5	0.142792204	Simul
chr11	5172660	5173599	-	OR52A1	OR52A1	3	0.639864656	Simul
chr11	5220964	5221930	-	OR51V1	OR51V1	4	0.984208077	Simul
chr11	5246695	5248301	-	HBB	HBB	5	0.733168244	Simul
chr11	5254058	5255858	-	HBD	HBD	5	0.733168244	Simul
chr11	5263184	5264822	-	HBBP1	HBBP1	5	0.733168244	Simul
chr11	5269501	5667011	-	HBG2	HBG2	42	0.347027844	Simul
chr11	5289579	5526882	-	HBE1	HBE1	36	0.389671699	Simul
chr11	5322243	5323176	-	OR51B4	OR51B4	3	0.728959073	Simul
chr11	5344527	5345582	-	OR51B2	OR51B2	10	0.127914741	Simul
chr11	5362112	5526882	-	OR51B5	OR51B5	31	0.301237538	Simul
chr11	5372737	5373676	+	OR51B6	OR51B6	10	0.148363854	Simul
chr11	5410606	5411664	+	OR51M1	OR51M1	13	0.095288939	Simul
chr11	5443340	5444436	+	OR51Q1	OR51Q1	11	0.342770317	Simul
chr11	5461771	5462783	-	OR51I1	OR51I1	14	0.464501848	Simul
chr11	5474637	5475707	+	OR51I2	OR51I2	15	0.498616779	Simul
chr11	5509914	5510978	+	OR52D1	OR52D1	13	0.925594667	Simul
chr11	5528529	5531153	-	UBQLN3	UBQLN3	12	0.580079302	Simul
chr11	5535622	5537956	-	UBQLNL	UBQLNL	12	0.580079302	Simul
chr11	5565790	5566753	-	OR52H1	OR52H1	11	0.341781215	Simul
chr11	5602106	5603114	+	OR52B6	OR52B6	11	0.285778185	Simul
chr11	5617330	5634188	+	TRIM6	TRIM6	8	0.327095719	Simul
chr11	5617864	5665625	+	TRIM6-TRIM34	TRIM6-TRIM34	8	0.327095719	Simul
chr11	5641173	5665625	+	TRIM34	TRIM34	5	0.330713309	Simul
chr11	5684424	5959849	-	TRIM5	TRIM5	7	0.0110704497	Simul
chr11	5841565	5842531	+	OR52N2	OR52N2	1	0.0989599474	Simul
chr11	5862185	5863127	-	OR52E6	OR52E6	4	0.0108959475	Simul
chr11	5877978	5878932	-	OR52E8	OR52E8	6	0.0121990084	Simul
chr11	5905522	5906461	+	OR52E4	OR52E4	7	0.0110704497	Simul
chr11	5968576	5969524	+	OR56A3	OR56A3	5	0.0621432637	Simul
chr11	5988782	5989724	-	OR56A5	OR56A5	3	0.584524367	Simul
chr11	6007121	6008215	-	OR52L1	OR52L1	3	0.584524367	Simul
chr11	6023280	6024378	-	OR56A4	OR56A4	3	0.584524367	Simul
chr11	6047900	6048971	-	OR56A1	OR56A1	4	0.53016583	Simul
chr11	6129008	6129968	+	OR56B4	OR56B4	2	0.0935134574	Simul
chr11	6190584	6191556	-	OR52B2	OR52B2	2	0.134211937	Simul
chr11	6220453	6221416	+	OR52W1	OR52W1	2	0.861521407	Simul
chr11	6226797	6232365	+	C11orf42	C11orf42	3	0.571885317	Simul
chr11	6232563	6255941	-	FAM160A2	FAM160A2	4	0.526187295	Simul
chr11	6255994	6265709	+	CNGA4	CNGA4	4	0.526187295	Simul
chr11	6280903	6293357	+	CCKBR	CCKBR	10	0.658332151	Simul
chr11	6340175	6341740	-	PRKCDBP	PRKCDBP	8	0.638500937	Simul
chr11	6411643	6416228	+	SMPD1	SMPD1	3	0.379773041	Simul
chr11	6416354	6440644	-	APBB1	APBB1	3	0.379773041	Simul
chr11	6452267	6462254	-	HPX	HPX	3	0.379773041	Simul
chr11	6469842	6495689	-	TRIM3	TRIM3	5	0.629194129	Simul
chr11	6495912	6502709	-	ARFIP2	ARFIP2	4	0.841237541	Simul
chr11	6502676	6505911	+	TIMM10B	TIMM10B	4	0.841237541	Simul
chr11	6518525	6593254	+	DNHD1	DNHD1	3	0.894909936	Simul
chr11	6633996	6640692	-	TPP1	TPP1	2	0.402640166	Simul
chr11	6642557	6677074	-	DCHS1	DCHS1	6	0.632206047	Simul
chr11	6701615	6704632	-	MRPL17	MRPL17	7	0.286263819	Simul
