chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr10	118927188	118927285	-	MIR3663	MIR3663	4	0.60511141	Simul
chr10	118956999	118969810	+	KCNK18	KCNK18	4	0.272247788	Simul
chr10	119000583	119038941	+	SLC18A2	SLC18A2	4	0.2119101	Simul
chr10	119042605	119134937	-	PDZD8	PDZD8	2	0.120153401	Simul
chr10	119243803	119304579	-	EMX2OS	EMX2OS	9	0.195993502	Simul
chr10	119301955	119309057	+	EMX2	EMX2	7	0.134472644	Simul
chr10	119764426	119806114	-	RAB11FIP2	RAB11FIP2	1	0.461953501	Simul
chr10	119806331	119969665	+	CASC2	CASC2	2	0.686135009	Simul
chr10	120068571	120101839	-	FAM204A	FAM204A	7	0.203606376	Simul
chr10	120433633	120514758	-	CACUL1	CACUL1	4	0.686929537	Simul
chr10	120789227	120793854	+	NANOS1	NANOS1	2	0.808652166	Simul
chr10	120794540	120840334	-	EIF3A	EIF3A	2	0.808652166	Simul
chr10	120819524	120819650	-	SNORA19	SNORA19	2	0.808652166	Simul
chr10	120863610	120897376	+	FAM45B	FAM45B	3	0.786755348	Simul
chr10	120900424	120925204	-	SFXN4	SFXN4	5	0.27974844	Simul
chr10	120927214	120938345	-	PRDX3	PRDX3	5	0.27974844	Simul
chr10	120967196	121215131	+	GRK5	GRK5	6	0.37398094	Simul
chr10	121137483	121137555	+	MIR4681	MIR4681	1	0.758881501	Simul
chr10	121259338	121302222	-	RGS10	RGS10	1	0.933420438	Simul
chr10	121332977	121356541	-	TIAL1	TIAL1	2	0.838762582	Simul
chr10	121410881	121437329	+	BAG3	BAG3	2	0.833788134	Simul
chr10	121485558	121588662	+	INPP5F	INPP5F	2	0.626675166	Simul
chr10	121588915	121633140	-	MCMBP	MCMBP	1	0.807930768	Simul
chr10	121652084	121704170	+	SEC23IP	SEC23IP	1	0.0907084853	Simul
chr10	121718024	121718104	+	MIR4682	MIR4682	1	0.0907084853	Simul
chr10	122216465	122349367	+	PPAPDC1A	PPAPDC1A	9	0.183763817	Simul
chr10	122521323	122610691	-	WDR11-AS1	WDR11-AS1	10	0.985619643	Simul
chr10	122610686	122669038	+	WDR11	WDR11	10	0.966230296	Simul
chr10	123237843	123357972	-	FGFR2	FGFR2	10	0.406175897	Simul
chr10	123502624	123688217	-	ATE1	ATE1	9	0.635715602	Simul
chr10	123748688	124014057	+	TACC2	TACC2	6	0.791701346	Simul
chr10	124030820	124097676	+	BTBD16	BTBD16	8	0.522531623	Simul
chr10	124134093	124191871	+	PLEKHA1	PLEKHA1	14	0.664528584	Simul
chr10	124176480	124176583	+	MIR3941	MIR3941	11	0.559274362	Simul
chr10	124214178	124216868	+	ARMS2	ARMS2	11	0.593193101	Simul
chr10	124221040	124274424	+	HTRA1	HTRA1	11	0.593193101	Simul
chr10	124320180	124403252	+	DMBT1	DMBT1	5	0.38024292	Simul
chr10	124457224	124459338	-	C10orf120	C10orf120	3	0.380020765	Simul
chr10	124516209	124557161	+	FLJ46361	FLJ46361	11	0.0760638242	Simul
chr10	124591670	124639157	-	FAM24B-CUZD1	FAM24B-CUZD1	3	0.29520048	Simul
chr10	124608609	124639157	-	FAM24B	FAM24B	2	0.164477464	Simul
chr10	124612012	124658230	+	LOC399815	LOC399815	3	0.159606891	Simul
chr10	124670216	124672627	+	FAM24A	FAM24A	2	0.437957527	Simul
chr10	124690418	124713919	-	C10orf88	C10orf88	5	0.715832139	Simul
chr10	124739555	124749923	+	PSTK	PSTK	8	0.271542254	Simul
chr10	124750321	124768366	-	IKZF5	IKZF5	10	0.37511403	Simul
chr10	124768428	124817806	+	ACADSB	ACADSB	12	0.461454964	Simul
chr10	124895566	124897247	+	HMX3	HMX3	3	0.830125478	Simul
chr10	124907637	124910188	+	HMX2	HMX2	1	0.615463864	Simul
chr10	124913759	124924886	+	BUB3	BUB3	1	0.615463864	Simul
chr10	125425870	125456913	+	GPR26	GPR26	2	0.451616732	Simul
chr10	125465725	125699779	-	CPXM2	CPXM2	8	0.64589474	Simul
chr10	125767181	125853123	-	CHST15	CHST15	1	0.972425726	Simul
chr10	126305648	126478907	-	FAM53B	FAM53B	2	0.78135213	Simul
chr10	126447405	126480439	-	METTL10	METTL10	2	0.78135213	Simul
chr10	126490353	126525239	+	FAM175B	FAM175B	1	0.912883565	Simul
chr10	126676417	126849624	-	CTBP2	CTBP2	5	0.422524627	Simul
chr10	126721351	126721439	-	MIR4296	MIR4296	2	0.688787853	Simul
chr10	127262939	127267014	+	LOC100169752	LOC100169752	2	0.212336436	Simul
chr10	127265272	127371713	-	TEX36	TEX36	7	0.493510364	Simul
chr10	127371811	127398246	+	LOC283038	LOC283038	6	0.687023719	Simul
chr10	127393858	127408062	-	FLJ37035	FLJ37035	6	0.687023719	Simul
chr10	127408083	127452712	+	C10orf137	C10orf137	8	0.804992163	Simul
chr10	127455026	127464390	-	MMP21	MMP21	4	0.967094482	Simul
chr10	127477146	127511837	-	UROS	UROS	3	0.969790063	Simul
chr10	127508308	127508391	+	MIR4484	MIR4484	3	0.969790063	Simul
chr10	127512103	127542264	+	BCCIP	BCCIP	3	0.969790063	Simul
chr10	127524908	127585027	-	DHX32	DHX32	3	0.969790063	Simul
chr10	127585107	127698161	+	FANK1	FANK1	3	0.967533955	Simul
chr10	127660756	127661842	-	FANK1-AS1	FANK1-AS1	1	0.776640557	Simul
chr10	127702901	128077127	-	ADAM12	ADAM12	17	0.752681555	Simul
chr10	128102437	128110448	-	LINC00601	LINC00601	3	0.802199407	Simul
chr10	128113573	128359079	-	C10orf90	C10orf90	13	0.155299079	Simul
chr10	128594022	129250780	+	DOCK1	DOCK1	6	0.280744772	Simul
chr10	128933689	128994422	-	FAM196A	FAM196A	2	0.0606246725	Simul
chr10	129347612	129350935	+	NPS	NPS	1	0.139304974	Simul
chr10	129535537	129539450	+	FOXI2	FOXI2	3	0.523342513	Simul
chr10	129676113	129691211	-	CLRN3	CLRN3	3	0.327804442	Simul
chr10	129705324	129884164	+	PTPRE	PTPRE	7	0.780578625	Simul
chr10	129894924	129924468	-	MKI67	MKI67	4	0.960841204	Simul
chr10	131265453	131565783	+	MGMT	MGMT	7	0.667682463	Simul
chr10	131633495	131762091	-	EBF3	EBF3	4	0.209851236	Simul
chr10	131641562	131641638	-	MIR4297	MIR4297	3	0.145398685	Simul
chr10	131862161	131909081	-	LOC387723	LOC387723	1	0.558331743	Simul
chr10	131934638	131982785	+	GLRX3	GLRX3	5	0.570914896	Simul
chr10	132760850	132760931	-	MIR378C	MIR378C	2	0.496848606	Simul
chr10	132890654	133109984	-	TCERG1L	TCERG1L	1	0.525787606	Simul
chr10	133604733	133622535	-	FLJ46300	FLJ46300	1	0.366114295	Simul
chr10	133918312	133998313	+	JAKMIP3	JAKMIP3	1	0.809420738	Simul
chr10	135207620	135234174	+	MTG1	MTG1	4	0.850153182	Simul
chr10	135234169	135238121	-	SPRN	SPRN	4	0.850153182	Simul
chr10	135267431	135337062	+	LOC619207	LOC619207	4	0.850153182	Simul
chr11	747431	765024	+	TALDO1	TALDO1	1	0.080364549	Simul
chr11	767222	777487	-	PDDC1	PDDC1	1	0.080364549	Simul
chr11	779453	780755	+	NS3BP	NS3BP	1	0.080364549	Simul
chr11	787109	790126	-	CEND1	CEND1	1	0.080364549	Simul
chr11	790474	798269	-	SLC25A22	SLC25A22	1	0.080364549	Simul
chr11	799178	805250	-	PIDD	PIDD	1	0.080364549	Simul
chr11	809935	812876	+	RPLP2	RPLP2	1	0.080364549	Simul
chr11	811680	811814	+	SNORA52	SNORA52	1	0.080364549	Simul
chr11	818900	825571	+	PNPLA2	PNPLA2	1	0.080364549	Simul
chr11	826156	831991	+	EFCAB4A	EFCAB4A	1	0.080364549	Simul
chr11	832951	838835	+	CD151	CD151	1	0.080364549	Simul
chr11	839720	842529	-	POLR2L	POLR2L	1	0.080364549	Simul
chr11	842823	867116	+	TSPAN4	TSPAN4	1	0.080364549	Simul
chr11	1411128	1483919	+	BRSK2	BRSK2	1	0.82787055	Simul
chr11	2466220	2870340	+	KCNQ1	KCNQ1	3	0.0859412561	Simul
chr11	2629557	2721228	-	KCNQ1OT1	KCNQ1OT1	1	0.154332617	Simul
chr11	2891262	2893336	+	KCNQ1DN	KCNQ1DN	1	0.21444899	Simul
chr11	2904447	2906995	-	CDKN1C	CDKN1C	1	0.21444899	Simul
chr11	2909326	2925175	-	SLC22A18AS	SLC22A18AS	1	0.21444899	Simul
chr11	2920950	2946476	+	SLC22A18	SLC22A18	2	0.431041397	Simul
chr11	2949502	2950650	-	PHLDA2	PHLDA2	3	0.768821404	Simul
chr11	2965659	3013607	-	NAP1L4	NAP1L4	3	0.768821404	Simul
chr11	2985000	2985123	-	SNORA54	SNORA54	3	0.768821404	Simul
chr11	3022151	3078681	-	CARS	CARS	3	0.768821404	Simul
chr11	3379156	3400452	-	ZNF195	ZNF195	1	0.298637362	Simul
chr11	3402190	3430378	+	LOC650368	LOC650368	1	0.298637362	Simul
chr11	3411936	3413145	-	OR7E12P	OR7E12P	1	0.298637362	Simul
chr11	3876932	4114440	+	STIM1	STIM1	13	0.225139198	Simul
chr11	4115923	4223883	+	RRM1	RRM1	14	0.158374266	Simul
chr11	4208381	4223883	+	LOC100506082	LOC100506082	5	0.450978616	Simul
chr11	4388492	4389616	-	OR52B4	OR52B4	8	0.115215307	Simul
chr11	4406126	4414926	-	TRIM21	TRIM21	14	0.202118332	Simul
chr11	4470524	4471591	+	OR52K2	OR52K2	14	0.175334322	Simul
chr11	4510108	4511138	+	OR52K1	OR52K1	4	0.770421122	Simul
chr11	4566420	4567374	+	OR52M1	OR52M1	9	0.60967926	Simul
chr11	4592652	4599050	-	C11orf40	C11orf40	6	0.393192727	Simul
chr11	4608020	4609135	+	OR52I2	OR52I2	6	0.393192727	Simul
chr11	4615268	4616243	+	OR52I1	OR52I1	5	0.360947492	Simul
chr11	4619901	4629489	-	TRIM68	TRIM68	6	0.278422353	Simul
chr11	4660944	4662068	+	OR51D1	OR51D1	6	0.63359483	Simul
chr11	4665155	4676716	+	OR51E1	OR51E1	9	0.763405134	Simul
chr11	4701400	4719076	-	OR51E2	OR51E2	9	0.763405134	Simul
chr11	4790208	4791147	-	OR51F1	OR51F1	2	0.734124638	Simul
chr11	4824662	4825610	-	OR52R1	OR52R1	2	0.734124638	Simul
chr11	4842615	4843644	+	OR51F2	OR51F2	2	0.734124638	Simul
chr11	4869466	4870438	-	OR51S1	OR51S1	1	0.49063214	Simul
chr11	4903048	4904113	+	OR51T1	OR51T1	14	0.346896288	Simul
chr11	4928599	4929538	+	OR51A7	OR51A7	15	0.274244171	Simul
chr11	4935948	4936893	-	OR51G2	OR51G2	16	0.28251328	Simul
chr11	4944603	4945569	-	OR51G1	OR51G1	16	0.28251328	Simul
chr11	4967388	4968330	-	OR51A4	OR51A4	16	0.28251328	Simul
chr11	4976001	4976943	-	OR51A2	OR51A2	16	0.37170099	Simul
chr11	5009423	5013659	+	MMP26	MMP26	4	0.864796061	Simul
chr11	5020212	5021160	+	OR51L1	OR51L1	4	0.864796061	Simul
chr11	5067755	5068691	+	OR52J3	OR52J3	10	0.0827402017	Simul
chr11	5079879	5080857	-	OR52E2	OR52E2	11	0.0707744926	Simul
chr11	5152921	5153872	-	OR52A5	OR52A5	5	0.0346038514	Simul
chr11	5172660	5173599	-	OR52A1	OR52A1	3	0.208426855	Simul
chr11	5220964	5221930	-	OR51V1	OR51V1	4	0.484041249	Simul
chr11	5246695	5248301	-	HBB	HBB	5	0.458949376	Simul
chr11	5254058	5255858	-	HBD	HBD	5	0.458949376	Simul
chr11	5263184	5264822	-	HBBP1	HBBP1	5	0.458949376	Simul
chr11	5269501	5667011	-	HBG2	HBG2	42	0.660649216	Simul
chr11	5289579	5526882	-	HBE1	HBE1	36	0.573211831	Simul
chr11	5322243	5323176	-	OR51B4	OR51B4	3	0.328133166	Simul
chr11	5344527	5345582	-	OR51B2	OR51B2	10	0.372821924	Simul
chr11	5362112	5526882	-	OR51B5	OR51B5	31	0.527061138	Simul
chr11	5372737	5373676	+	OR51B6	OR51B6	10	0.377183861	Simul
chr11	5410606	5411664	+	OR51M1	OR51M1	13	0.485480139	Simul
chr11	5443340	5444436	+	OR51Q1	OR51Q1	11	0.475412975	Simul
chr11	5461771	5462783	-	OR51I1	OR51I1	14	0.461731416	Simul
chr11	5474637	5475707	+	OR51I2	OR51I2	15	0.452003685	Simul
chr11	5509914	5510978	+	OR52D1	OR52D1	13	0.421936208	Simul
chr11	5528529	5531153	-	UBQLN3	UBQLN3	12	0.529019715	Simul
chr11	5535622	5537956	-	UBQLNL	UBQLNL	12	0.529019715	Simul
chr11	5565790	5566753	-	OR52H1	OR52H1	11	0.619914105	Simul
chr11	5602106	5603114	+	OR52B6	OR52B6	11	0.823021881	Simul
chr11	5617330	5634188	+	TRIM6	TRIM6	8	0.864669619	Simul
chr11	5617864	5665625	+	TRIM6-TRIM34	TRIM6-TRIM34	8	0.864669619	Simul
chr11	5641173	5665625	+	TRIM34	TRIM34	5	0.717275151	Simul
chr11	5684424	5959849	-	TRIM5	TRIM5	7	0.536764709	Simul
chr11	5841565	5842531	+	OR52N2	OR52N2	1	0.548657483	Simul
chr11	5862185	5863127	-	OR52E6	OR52E6	4	0.391858739	Simul
chr11	5877978	5878932	-	OR52E8	OR52E8	6	0.473814701	Simul
chr11	5905522	5906461	+	OR52E4	OR52E4	7	0.536764709	Simul
chr11	5968576	5969524	+	OR56A3	OR56A3	5	0.730954039	Simul
chr11	5988782	5989724	-	OR56A5	OR56A5	3	0.662427052	Simul
chr11	6007121	6008215	-	OR52L1	OR52L1	3	0.662427052	Simul
chr11	6023280	6024378	-	OR56A4	OR56A4	3	0.662427052	Simul
chr11	6047900	6048971	-	OR56A1	OR56A1	4	0.813378661	Simul
chr11	6129008	6129968	+	OR56B4	OR56B4	2	0.862330905	Simul
chr11	6190584	6191556	-	OR52B2	OR52B2	2	0.825005171	Simul
chr11	6220453	6221416	+	OR52W1	OR52W1	2	0.654902502	Simul
chr11	6226797	6232365	+	C11orf42	C11orf42	3	0.465061737	Simul
chr11	6232563	6255941	-	FAM160A2	FAM160A2	4	0.630206789	Simul
chr11	6255994	6265709	+	CNGA4	CNGA4	4	0.630206789	Simul
chr11	6280903	6293357	+	CCKBR	CCKBR	10	0.620580912	Simul
chr11	6340175	6341740	-	PRKCDBP	PRKCDBP	8	0.641423853	Simul
chr11	6411643	6416228	+	SMPD1	SMPD1	3	0.288810486	Simul
chr11	6416354	6440644	-	APBB1	APBB1	3	0.288810486	Simul
chr11	6452267	6462254	-	HPX	HPX	3	0.288810486	Simul
chr11	6469842	6495689	-	TRIM3	TRIM3	5	0.51106204	Simul
chr11	6495912	6502709	-	ARFIP2	ARFIP2	4	0.622829388	Simul
chr11	6502676	6505911	+	TIMM10B	TIMM10B	4	0.622829388	Simul
chr11	6518525	6593254	+	DNHD1	DNHD1	3	0.911193325	Simul
chr11	6633996	6640692	-	TPP1	TPP1	2	0.991976159	Simul
chr11	6642557	6677074	-	DCHS1	DCHS1	6	0.251896656	Simul
chr11	6701615	6704632	-	MRPL17	MRPL17	7	0.197537774	Simul
chr11	6734380	6743110	-	GVINP1	GVINP1	12	0.223768837	Simul
chr11	6789237	6790188	-	OR2AG2	OR2AG2	9	0.0885002591	Simul
chr11	6806247	6807245	+	OR2AG1	OR2AG1	9	0.0885002591	Simul
chr11	6815755	6817139	-	OR6A2	OR6A2	6	0.0807945013	Simul
chr11	6866913	6867867	+	OR10A5	OR10A5	6	0.060713798	Simul
chr11	6890985	6891897	+	OR10A2	OR10A2	6	0.216343328	Simul
chr11	6897855	6898850	+	OR10A4	OR10A4	6	0.216343328	Simul
chr11	6912804	6913731	-	OR2D2	OR2D2	7	0.274246421	Simul
chr11	6942232	6943225	+	OR2D3	OR2D3	6	0.866043986	Simul
chr11	6947653	7005861	+	ZNF215	ZNF215	8	0.765384532	Simul
chr11	7020548	7041586	-	ZNF214	ZNF214	8	0.404261525	Simul
chr11	7041699	7092757	+	NLRP14	NLRP14	8	0.378321901	Simul
chr11	7110164	7112379	+	RBMXL2	RBMXL2	4	0.385903326	Simul
chr11	7260008	7490276	+	SYT9	SYT9	14	0.869330413	Simul
chr11	7506599	7532606	+	OLFML1	OLFML1	1	0.332731298	Simul
chr11	7534995	7678358	+	PPFIBP2	PPFIBP2	1	0.332731298	Simul
chr11	7710668	7727941	-	OVCH2	OVCH2	6	0.681094663	Simul
chr11	7817520	7818489	-	OR5P2	OR5P2	3	0.91733043	Simul
chr11	7846583	7847519	-	OR5P3	OR5P3	2	0.801022108	Simul
chr11	7870597	7871118	+	OR5E1P	OR5E1P	2	0.801022108	Simul
chr11	7872297	7927502	-	LOC283299	LOC283299	2	0.801022108	Simul
chr11	8127596	8190590	-	RIC3	RIC3	3	0.464757234	Simul
chr11	8245850	8290182	-	LMO1	LMO1	5	0.671509579	Simul
chr11	8413417	8615775	-	STK33	STK33	2	0.485448131	Simul
chr11	8714898	8932498	-	ST5	ST5	4	0.44725441	Simul
chr11	8932700	8941626	+	AKIP1	AKIP1	1	0.152431022	Simul
chr11	8941622	8954553	-	C11orf16	C11orf16	1	0.152431022	Simul
chr11	8959118	8964580	-	ASCL3	ASCL3	1	0.152431022	Simul
chr11	8968839	8986481	-	TMEM9B	TMEM9B	1	0.152431022	Simul
chr11	8986221	8997830	+	TMEM9B-AS1	TMEM9B-AS1	1	0.152431022	Simul
chr11	9302200	9336315	-	TMEM41B	TMEM41B	1	0.405711137	Simul
chr11	9406168	9469674	+	IPO7	IPO7	1	0.405711137	Simul
chr11	9595227	9611313	+	WEE1	WEE1	2	0.723847105	Simul
chr11	9685627	9774507	+	SWAP70	SWAP70	5	0.257433073	Simul
chr11	9776316	9781080	-	LOC440028	LOC440028	5	0.257433073	Simul
chr11	9779839	9832866	+	SBF2-AS1	SBF2-AS1	6	0.175399856	Simul
chr11	9800213	10315754	-	SBF2	SBF2	26	0.638023807	Simul
chr11	10326641	10328923	+	ADM	ADM	5	0.973097998	Simul
chr11	10471867	10529126	+	AMPD3	AMPD3	8	0.774424696	Simul
chr11	10529433	10530723	-	MTRNR2L8	MTRNR2L8	8	0.774424696	Simul
chr11	10533224	10562774	-	RNF141	RNF141	8	0.774424696	Simul
chr11	10562782	10621479	+	MRVI1-AS1	MRVI1-AS1	9	0.822728814	Simul
chr11	10579412	10590365	-	LYVE1	LYVE1	8	0.774424696	Simul
chr11	10594637	10715535	-	MRVI1	MRVI1	10	0.628950046	Simul
chr11	10772810	10801290	+	CTR9	CTR9	5	0.808099421	Simul
chr11	10818592	10830582	-	EIF4G2	EIF4G2	6	0.744470709	Simul
chr11	10823013	10823155	-	SNORD97	SNORD97	6	0.744470709	Simul
chr11	10833620	10879620	-	ZBED5	ZBED5	8	0.658197353	Simul
chr11	10879763	10900823	+	ZBED5-AS1	ZBED5-AS1	8	0.550799098	Simul
chr11	11292420	11643561	-	GALNT18	GALNT18	14	0.912527994	Simul
chr11	11373488	11374904	-	CSNK2A3	CSNK2A3	6	0.735024754	Simul
chr11	11678197	11678269	-	MIR4299	MIR4299	1	0.89847162	Simul
chr11	11984542	12031316	-	DKK3	DKK3	1	0.391538907	Simul
chr11	12115542	12285331	+	MICAL2	MICAL2	4	0.985376066	Simul
chr11	12308446	12380691	+	MICALCL	MICALCL	4	0.977573752	Simul
chr11	12399025	12556903	+	PARVA	PARVA	6	0.409702668	Simul
chr11	12695968	12966284	+	TEAD1	TEAD1	12	0.678937478	Simul
chr11	13001080	13011095	-	LOC100506305	LOC100506305	6	0.797201061	Simul
chr11	13030969	13033653	+	RASSF10	RASSF10	5	0.779130274	Simul
chr11	13299324	13408812	+	ARNTL	ARNTL	11	0.124799255	Simul
chr11	13409555	13484838	-	BTBD10	BTBD10	5	0.800451397	Simul
chr11	13513600	13517567	-	PTH	PTH	5	0.800451397	Simul
chr11	13690205	13753893	+	FAR1	FAR1	8	0.85151394	Simul
chr11	13984183	14289679	+	SPON1	SPON1	9	0.659756581	Simul
chr11	14299465	14386052	-	RRAS2	RRAS2	4	0.577378511	Simul
chr11	14479048	14521441	-	COPB1	COPB1	2	0.744282093	Simul
chr11	14515187	14665180	-	PSMA1	PSMA1	5	0.86563876	Simul
chr11	14665268	14893604	+	PDE3B	PDE3B	7	0.913269836	Simul
chr11	14899555	14913751	-	CYP2R1	CYP2R1	4	0.840299023	Simul
chr11	14988214	14993832	-	CALCA	CALCA	5	0.926517312	Simul
chr11	15095145	15103888	+	CALCB	CALCB	6	0.844366852	Simul
chr11	15133969	15268756	+	INSC	INSC	14	0.606522035	Simul
chr11	15987994	16760190	-	SOX6	SOX6	18	0.194531251	Simul
chr11	16760147	16779901	+	C11orf58	C11orf58	1	0.0747899091	Simul
chr11	16800547	17035963	-	PLEKHA7	PLEKHA7	7	0.163871214	Simul
chr11	17373308	17398868	+	NCR3LG1	NCR3LG1	2	0.0131766221	Simul
chr11	17406795	17410878	-	KCNJ11	KCNJ11	2	0.0131766221	Simul
chr11	17414431	17498449	-	ABCC8	ABCC8	6	0.0955281207	Simul
chr11	17515441	17565963	-	USH1C	USH1C	6	0.702704426	Simul
chr11	17568919	17667491	+	OTOG	OTOG	5	0.750662331	Simul
chr11	17741109	17743678	+	MYOD1	MYOD1	2	0.451538273	Simul
chr11	17757494	17804602	+	KCNC1	KCNC1	2	0.451538273	Simul
chr11	17809596	18034637	-	SERGEF	SERGEF	13	0.456880023	Simul
chr11	18042083	18062335	-	TPH1	TPH1	7	0.894591733	Simul
chr11	18101889	18127638	-	SAAL1	SAAL1	11	0.71795348	Simul
chr11	18134018	18137679	-	SAA3P	SAA3P	7	0.576231737	Simul
chr11	18142501	18160027	+	MRGPRX3	MRGPRX3	7	0.576231737	Simul
chr11	18194383	18195827	+	MRGPRX4	MRGPRX4	2	0.794684107	Simul
chr11	18230684	18235111	+	LOC494141	LOC494141	1	0.649444375	Simul
chr11	18252901	18270221	-	SAA2-SAA4	SAA2-SAA4	2	0.897800378	Simul
chr11	18259779	18270221	-	SAA2	SAA2	2	0.897800378	Simul
chr11	18287807	18291523	+	SAA1	SAA1	2	0.897800378	Simul
chr11	18300216	18343721	-	HPS5	HPS5	3	0.83538445	Simul
chr11	18343815	18388590	+	GTF2H1	GTF2H1	2	0.722243287	Simul
chr11	18415935	18429765	+	LDHA	LDHA	1	0.428355167	Simul
chr11	18433852	18472793	+	LDHC	LDHC	2	0.850977435	Simul
chr11	18477373	18501147	+	LDHAL6A	LDHAL6A	5	0.749284204	Simul
chr11	18501857	18548503	-	TSG101	TSG101	5	0.749284204	Simul
chr11	18552949	18610293	-	UEVLD	UEVLD	8	0.838352976	Simul
chr11	18621350	18631802	+	SPTY2D1-AS1	SPTY2D1-AS1	3	0.804841948	Simul
chr11	18627947	18656020	-	SPTY2D1	SPTY2D1	3	0.804841948	Simul
chr11	18720350	18726332	+	TMEM86A	TMEM86A	2	0.399498218	Simul
chr11	18725851	18747777	-	IGSF22	IGSF22	3	0.474043586	Simul
chr11	18749474	18814268	-	PTPN5	PTPN5	3	0.474043586	Simul
chr11	18955359	18956549	-	MRGPRX1	MRGPRX1	1	0.166216414	Simul
chr11	19076002	19082228	-	MRGPRX2	MRGPRX2	7	0.424541325	Simul
chr11	19138691	19197967	+	ZDHHC13	ZDHHC13	9	0.510511313	Simul
chr11	19203576	19232118	-	CSRP3	CSRP3	4	0.139514706	Simul
chr11	19245609	19263202	-	E2F8	E2F8	4	0.139514706	Simul
chr11	19372270	20143147	+	NAV2	NAV2	40	0.866476083	Simul
chr11	19524219	19528776	-	NAV2-AS5	NAV2-AS5	10	0.74463376	Simul
chr11	19532439	19545625	-	NAV2-AS4	NAV2-AS4	10	0.74463376	Simul
chr11	19596856	19596919	+	MIR4486	MIR4486	4	0.825555669	Simul
chr11	19732479	19736218	-	LOC100126784	LOC100126784	4	0.482870163	Simul
chr11	19781549	19781629	-	MIR4694	MIR4694	4	0.482870163	Simul
chr11	20177759	20181870	-	DBX1	DBX1	4	0.915584729	Simul
chr11	20385230	20405329	+	HTATIP2	HTATIP2	7	0.714281399	Simul
chr11	20409075	20530879	+	PRMT3	PRMT3	6	0.670852976	Simul
chr11	20620945	20676610	+	SLC6A5	SLC6A5	13	0.196601193	Simul
chr11	20691116	21597229	+	NELL1	NELL1	51	0.165593163	Simul
chr11	22214721	22304913	+	ANO5	ANO5	2	0.933972796	Simul
chr11	22359666	22401046	+	SLC17A6	SLC17A6	13	0.523810703	Simul
chr11	22644078	22647387	-	FANCF	FANCF	3	0.754486439	Simul
chr11	22688159	22834547	+	GAS2	GAS2	14	0.885229215	Simul
chr11	22843597	22851382	-	SVIP	SVIP	7	0.6481907	Simul
chr11	22868467	22881972	-	CCDC179	CCDC179	8	0.872837732	Simul
chr11	24518515	25104186	+	LUZP2	LUZP2	42	0.706439794	Simul
chr11	26210828	26684836	+	ANO3	ANO3	38	0.930512976	Simul
chr11	26580578	26593815	-	MUC15	MUC15	13	0.975008903	Simul
chr11	26688565	26744974	-	SLC5A12	SLC5A12	16	0.431108483	Simul
chr11	27015627	27018632	+	FIBIN	FIBIN	5	0.949772107	Simul
chr11	27062508	27149354	+	BBOX1	BBOX1	7	0.905651654	Simul
chr11	27360060	27384795	-	CCDC34	CCDC34	5	0.82296856	Simul
chr11	27387507	27494334	-	LGR4	LGR4	3	0.825413047	Simul
chr11	27515964	27528326	-	LIN7C	LIN7C	1	0.719987726	Simul
chr11	27528398	27719718	+	BDNF-AS	BDNF-AS	10	0.921470417	Simul
chr11	27639172	27656174	-	LINC00678	LINC00678	8	0.849984537	Simul
chr11	27676441	27743605	-	BDNF	BDNF	7	0.966195084	Simul
chr11	28042162	28129746	-	KIF18A	KIF18A	3	0.699993735	Simul
chr11	28078361	28078457	+	MIR610	MIR610	3	0.699993735	Simul
chr11	28129797	28355054	+	METTL15	METTL15	3	0.699993735	Simul
chr11	30031287	30038577	-	KCNA4	KCNA4	3	0.0685353229	Simul
chr11	30252562	30256824	+	FSHB	FSHB	2	0.975778086	Simul
chr11	30344648	30359165	+	ARL14EP	ARL14EP	4	0.792139129	Simul
chr11	30406039	30607930	-	MPPED2	MPPED2	26	0.984064529	Simul
chr11	30851924	31149212	-	DCDC5	DCDC5	16	0.332606685	Simul
chr11	30964748	31391357	-	DCDC1	DCDC1	17	0.683369217	Simul
chr11	31391376	31454382	+	DNAJC24	DNAJC24	3	0.454922066	Simul
chr11	31453948	31531169	-	IMMP1L	IMMP1L	3	0.752664978	Simul
chr11	31531296	31805329	+	ELP4	ELP4	12	0.726181059	Simul
chr11	31806339	31839509	-	PAX6	PAX6	5	0.893642843	Simul
chr11	31838113	32127272	+	RCN1	RCN1	13	0.975065085	Simul
chr11	32623625	32816204	-	CCDC73	CCDC73	3	0.918546702	Simul
chr11	32851480	32879669	+	PRRG4	PRRG4	4	0.958287703	Simul
chr11	32914791	33014862	+	QSER1	QSER1	1	0.713613659	Simul
chr11	33037409	33055128	+	DEPDC7	DEPDC7	1	0.0527495917	Simul
chr11	33060962	33127488	+	TCP11L1	TCP11L1	1	0.0527495917	Simul
chr11	33097695	33101000	+	LINC00294	LINC00294	1	0.0527495917	Simul
chr11	33106129	33183037	-	CSTF3	CSTF3	1	0.0527495917	Simul
chr11	33278217	33378568	+	HIPK3	HIPK3	4	0.124184296	Simul
chr11	33563876	33695646	+	KIAA1549L	KIAA1549L	8	0.119783803	Simul
chr11	33719653	33722286	-	C11orf91	C11orf91	6	0.0525662593	Simul
chr11	33724555	33758025	-	CD59	CD59	8	0.0483252105	Simul
chr11	33762489	33796071	-	FBXO3	FBXO3	10	0.0652766323	Simul
chr11	33880122	33913836	-	LMO2	LMO2	1	0.197878085	Simul
